編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPTOMLMKJIJGFEF18DA,坡道平面,1500000,46.32,地下三樓
RPTOMLMKJIJGFEF18DA,坡道平面,1500000,46.32,地下三樓
RPXSMLKMKIJGFEF09DA,坡道平面,0,31.42,地下三樓
RPRNMLPKJHKGFHF48DA,坡道平面,2200000,24.62,地下二樓
RPRNMLNKJIJGFEF97DA,坡道平面,1500000,46.32,地下一樓
RPTNMLPJKIJGFIF78DA,坡道機械,0,24.36,地下三樓
RPXNMLOKJHKGFIF09DA,坡道平面,0,37.17,地下一樓
RPQNMLOKJHKGFIF48EA,坡道平面,0,33.92,地下一樓
RPSWNLSLIIJGFBF66DA,坡道平面,2200000,32.26,地下二樓
RPROMLLLJIJGFBF67DA,坡道平面,0,,地下一樓
RPVOMLSKKIJGFAF68DA,坡道平面,2200000,36.05,地下二樓
RPPOMLPKJHKGFDF97DA,坡道平面,2600000,41.62,地下一樓
RPWNMLPKJHKGFDF58DA,坡道平面,2500000,42.97,地下三樓
RPRNMLMJJHKGFGF97DA,坡道平面,2100000,36.35,地下四樓
RPROMLQLKIJGFGF88EA,坡道平面,0,33.87,地下五樓含以下
RPOOMLQKJHKGFGF38EA,升降機械,1800000,9.90,地下一樓
RPURMLOKJHKGFAF38DA,坡道機械,1800000,16.10,地下三樓
RPRPMLKKJHKGFBF57DA,坡道平面,0,28.59,地下二樓
RPRPMLKKJHKGFBF57DA,坡道平面,0,28.59,地下二樓
RPSNMLNJKIJGFBF77DA,坡道平面,2550000,23.60,地下三樓
RPQNMLOJJHKGFBF57DA,坡道平面,0,41.39,地下三樓
RPRNMLLKJHKGFBF47DA,坡道平面,2200000,29.41,地下二樓
RPRNMLLKJHKGFBF47DA,坡道平面,2200000,31.38,地下二樓
RPOQMLOKJHKGFBF77DA,坡道平面,2162000,35.92,地下三樓
RPPQMLOKJHKGFBF87DA,坡道平面,2600000,35.92,地下二樓
RPXOMLPKJHKGFBF58DA,坡道平面,0,30.71,地下三樓
RPUNMLNJKIJGFEF28DA,坡道平面,0,,地下一樓
RPQNMLOJKIJGFHF28DA,坡道平面,2500000,40.46,地下三樓
RPQNMLLLJHKGFCF67EA,升降機械,1500000,18.49,地下三樓
RPUNMLKKKIJGFHF38DA,坡道平面,2500000,40.59,地下二樓
RPSNMLLLJHKGFBF77EA,坡道平面,0,31.84,地下三樓
RPQOMLKLJHKGFCF57DA,坡道平面,0,,地下二樓
RPQNMLMLJHKGFGF08DA,坡道平面,0,36.17,地下二樓
RPSNMLMLJHKGFBF87EA,坡道平面,2300000,26.86,地下三樓
RPVNMLMKKIJGFIF78DA,坡道平面,0,12.81,地下一樓
RPVNMLMKKIJGFIF78DA,坡道平面,0,12.81,地下一樓
RPRNMLSKKIJGFAF18DA,坡道機械,1600000,20.73,地下四樓
RPQOMLRJJHKGFAF87DA,坡道平面,2400000,31.15,地下四樓
RPTOMLLKKIJGFGF38DA,坡道平面,0,,地下三樓
RPSPMLLLJHKGFBF87DA,坡道平面,2200000,29.08,地下三樓
RPSNNLTKJIJGFAF38DA,坡道平面,2750000,22.56,地下二樓
RPQOMLKLJHKGFHF08DA,坡道平面,2500000,37.63,地下二樓
RPQOMLSJJHKGFEF38DA,坡道平面,0,35.20,地下四樓
RPWNMLOLJHKGFDF58DA,坡道平面,0,,地下五樓含以下
RPRNMLNLKIJGFGF38DA,坡道平面,2000000,37.13,地下一樓
RPUNMLNLJHKGFIF78DA,坡道平面,2400000,33.60,地下二樓
SPUNMLNLJHKGFIF88DA,坡道平面,2300000,33.60,地下一樓
SPUNMLNLJHKGFIF88DA,坡道平面,2300000,33.60,地下一樓
SPUNMLNLJHKGFIF88DA,坡道平面,2500000,33.60,地下一樓
RPQNMLOLJHKGFBF87EA,坡道平面,2100000,26.58,地下三樓
RPQNMLOLJHKGFBF87EA,坡道平面,2100000,26.58,地下三樓
RPXSMLMLJHKGFHF76DA,坡道平面,2200000,,地下一樓
RPTOMLOJKHKGFBF08DA,坡道機械,0,20.44,地下二樓
RPWOMLRKKIJGFBF78DA,坡道平面,2500000,28.24,地下五樓含以下
RPXNMLMJJHKGFCF18DA,坡道平面,0,34.59,地下二樓
RPXNMLMJJHKGFCF18DA,坡道平面,0,34.59,地下二樓
RPPOMLSJJHKGFEF28DA,坡道機械,0,17.04,地下四樓
RPVNMLKLKIJGFGF48DA,坡道平面,2500000,30.10,地下一樓
RPTNMLNJKHKGFEF28EA,坡道平面,0,23.45,地下三樓
RPWNMLNJJHKGFAF97DA,坡道平面,0,32.26,地下五樓含以下
RPQOMLPJKHKGFBF87DA,坡道平面,0,,地下二樓
RPVNMLQKJHKGFGF88DA,坡道平面,3000000,35.48,地下一樓
RPSNMLPJKHKGFBF08EA,坡道平面,2300000,26.94,地下四樓
RPQNMLPJKHKGFGF38EA,坡道平面,2500000,20.97,地下二樓
RPQOMLRJJHKGFGF48DA,坡道平面,1800000,53.98,地下一樓
RPVNMLOKJHKGFBF18DA,坡道平面,2200000,23.90,地下一樓
RPTOMLOJJIJGFEF28DA,坡道平面,1350000,35.20,地下三樓
RPTOMLOKJHKGFGF58DA,坡道平面,2200000,36.21,地下四樓
RPSNMLMLJIJGFIF48DA,坡道平面,1200000,36.24,地下二樓
RPWNMLNJKHKGFIF88DA,坡道平面,0,30.28,地下二樓
RPWOMLOLKIJGFBF58DA,坡道平面,2000000,35.45,地下五樓含以下
RPPOMLOKJHKGFEF97DA,坡道機械,0,15.42,地下五樓含以下
RPQNMLQJKHKGFBF97EA,坡道機械,0,,地下二樓
RPUOMLRJKHKGFBF48DA,坡道平面,0,27.86,地下一樓
RPUOMLRJKHKGFBF48DA,坡道平面,0,27.86,地下一樓
RPQNMLQJKHKGFEF18DA,坡道平面,0,,地下二樓
RPPNMLRJKHKGFIF58DA,坡道平面,2000000,31.40,地下二樓
RPPNMLRJKHKGFIF58DA,坡道平面,2000000,31.40,地下二樓
RPOQMLLMKIJGFAF67DA,升降平面,0,,地下一樓
RPUPMLKKKHKGFEF28DA,坡道平面,0,30.84,地下三樓
RPTNMLOJKHKGFEF28DA,坡道平面,1600000,30.82,地下二樓
RPTOMLSLIIJGFEF78DA,坡道平面,1350000,35.20,地下三樓
RPRNMLKKKHKGFDF77EA,坡道平面,0,,地下一樓
RPRPMLNKJHKGFBF87DA,坡道平面,2500000,28.26,地下二樓
RPQNMLPKIIJGFEF97DA,坡道平面,1350000,35.20,地下三樓
RPSNMLLKKHKGFBF77EA,坡道平面,0,36.19,地下三樓
RPQNMLNLJHKGFAF57DA,坡道平面,0,30.51,地下二樓
RPQNMLNLJHKGFAF57DA,坡道平面,0,30.51,地下三樓
RPPNMLPKIIJGFEF87DA,坡道平面,1350000,35.20,地下三樓
RPUOMLSLIIJGFEF88DA,坡道平面,1450000,35.20,地下二樓
RPUNMLOJKHKGFEF38DA,坡道機械,0,15.23,地下五樓含以下
RPQNMLMKKHKGFCF77EA,坡道平面,0,35.04,地下三樓
RPQNMLLKKHKGFGF08EA,坡道平面,2500000,40.93,地下一樓
RPVQMLOJJIJGFGF88DA,坡道平面,1770000,36.37,地下二樓
RPTPMLMKKHKGFIF78DA,升降平面,1500000,27.50,地下一樓
RPROMLNLIIJGFDF97DA,坡道平面,800000,,地下一樓
RPTNMLOKKHKGFCF18DA,升降機械,0,,地下一樓
RPXNMLKLJHKGFDF28DA,坡道平面,2500000,22.93,地下二樓
RPPNMLRKKHKGFBF97DA,坡道平面,2000000,,地下二樓
RPWNMLMLJHKGFEF48DA,坡道平面,1700000,35.54,地下二樓
RPUNMLNKKHKGFIF78DA,坡道機械,1100000,25.23,地下二樓
RPPNMLOKKHKGFGF28EA,坡道平面,2500000,49.23,地下三樓
RPQNMLRKKHKGFCF18DA,坡道平面,0,,地下二樓
RPPQMLLMKIJGFAF77DA,坡道機械,1300000,,地下三樓
RPXOMLOJKHKGFEF78DA,坡道平面,0,34.49,地下三樓
RPXOMLOJKHKGFEF78DA,坡道平面,0,34.49,地下三樓
RPXOMLOJKHKGFEF78DA,坡道平面,0,34.49,地下三樓
RPWPMLQKIIJGFAF48DA,坡道平面,1660000,31.97,地下二樓
RPOOMLMLIIJGFDF57DA,坡道平面,0,,地下二樓
RPWOMLSLJIJGFGF76DA,坡道平面,0,,地下一樓
RPVNMLLMKIJGFBF18DA,坡道平面,2150000,23.68,地下二樓
RPQNMLRKKHKGFGF68EA,塔式車位,1500000,,
RPXNMLMKKHKGFEF58DA,坡道平面,0,41.22,地下一樓
RPTNMLRKJHKGFGF78DA,坡道平面,0,36.48,地下一樓
RPVVMLTJJHKGFBF76DA,坡道平面,2300000,23.18,地下三樓
RPROMLRKJHKGFBF18DA,坡道平面,0,,地下二樓
RPROMLQJKIJGFDF28DA,坡道平面,2800000,30.85,地下三樓
RPRNMLKMKIJGFDF87DA,坡道平面,2300000,37.10,地下五樓含以下
RPRNMLKMKIJGFDF87DA,坡道平面,2300000,37.10,地下五樓含以下
RPRNMLKMKIJGFDF87DA,坡道平面,2300000,37.10,地下五樓含以下
RPUNMLTKKHKGFCF78DA,坡道平面,0,23.73,地下二樓
RPTNMLTKKHKGFCF68DA,一樓平面,0,,一樓
XPRNMLKMKIJGFDF48DA,坡道平面,2300000,37.10,地下五樓含以下
VPRNMLKMKIJGFDF28DA,坡道平面,2300000,37.10,地下五樓含以下
XPRNMLKMKIJGFDF48DA,坡道平面,2300000,37.10,地下五樓含以下
ZPRNMLKMKIJGFDF68DA,坡道平面,2300000,37.10,地下五樓含以下
YPRNMLKMKIJGFDF58DA,坡道平面,2300000,37.10,地下五樓含以下
WPRNMLKMKIJGFDF38DA,坡道平面,2300000,37.10,地下五樓含以下
WPRNMLKMKIJGFDF38DA,坡道平面,2300000,37.10,地下五樓含以下
WPRNMLKMKIJGFDF38DA,坡道平面,2300000,37.10,地下五樓含以下
SQRNMLKMKIJGFDF08DA,坡道平面,2300000,37.10,地下五樓含以下
SQRNMLKMKIJGFDF08DA,坡道平面,2300000,37.10,地下五樓含以下
RPPPMLOLKIJGFAF87DA,坡道平面,2800000,38.76,地下二樓
RQRNMLKMKIJGFDF97DA,坡道平面,2300000,37.10,地下五樓含以下
QQRNMLKMKIJGFDF87DA,坡道平面,2300000,37.10,地下五樓含以下
RPVNMLSJJHKGFEF78DA,坡道平面,0,26.96,地下二樓
RPTNMLKLJHKGFHF28DA,坡道平面,0,,地下一樓
RPTNMLKLJHKGFHF28DA,坡道平面,0,,地下一樓
RPTNMLKLJHKGFHF28DA,坡道平面,0,,地下一樓
RPTNMLKLJHKGFHF28DA,坡道平面,0,,地下一樓
RPTNMLKLJHKGFHF28DA,坡道平面,0,,地下一樓
RPQPMLNLJHKGFBF87DA,坡道平面,0,41.39,地下三樓
RPUNMLLLKHKGFBF97DA,坡道平面,0,41.56,地下二樓
RPQOMLLLKHKGFIF38DA,坡道平面,1600000,46.16,地下三樓
RPOOMLRJKHKGFEF18DA,坡道平面,0,31.52,地下二樓
RPRPMLOLKIJGFBF18DA,坡道平面,1800000,,地下一樓
RPORMLLKKHKGFBF67DA,坡道平面,0,35.06,地下二樓
RPQQMLOLKHKGFBF18DA,坡道平面,0,,地下二樓
RPTOMLRKJHKGFGF88DA,坡道平面,0,31.05,地下五樓含以下
RPVOMLOLKHKGFHF09DA,坡道平面,2500000,35.78,地下四樓
RPWNMLNLJHKGFGF78DA,升降機械,1200000,8.26,地下二樓
RPXNMLTLJIJGFDF56DA,坡道平面,3100000,30.85,地下一樓
RPSNMLLKKHKGFAF57DA,坡道機械,1900000,34.16,地下二樓
RPOPMLOKKHKGFHF38DA,升降機械,1800000,18.09,地下一樓
RPVNMLQLKHKGFBF68EA,坡道平面,2500000,17.32,地下一樓
RPTNMLQLKHKGFAF28DA,坡道平面,2800000,20.82,地下二樓
RPUOMLLMKIJGFAF08DA,坡道平面,2400000,,地下二樓
RPPRMLSKKHKGFDF68DA,坡道平面,0,37.36,地下三樓
RPUNMLPKIIJGFEF38DA,坡道平面,1350000,35.20,地下三樓
RPVNMLPJJIJGFEF48DA,坡道平面,1250000,35.20,地下四樓
RPPNMLLLJHKGFDF57DA,坡道平面,1500000,30.19,地下一樓
RPPQMLNLJHKGFAF77DA,坡道機械,2500000,,地下三樓
RPPQMLNLJHKGFAF77DA,坡道機械,2500000,,地下三樓
RPRNMLRJKHKGFGF58DA,坡道平面,2500000,22.67,一樓
RPWNMLMJJHKGFBF97DA,坡道平面,2050000,39.24,地下四樓
SPRNMLKMKIJGFDF97DA,坡道平面,2300000,37.10,地下五樓含以下
SPRNMLKMKIJGFDF97DA,坡道平面,2300000,37.10,地下五樓含以下
UPRNMLKMKIJGFDF18DA,坡道平面,2300000,37.10,地下五樓含以下
TPRNMLKMKIJGFDF08DA,坡道平面,2300000,37.10,地下五樓含以下
TPRNMLKMKIJGFDF08DA,坡道平面,2300000,37.10,地下五樓含以下
RPXNMLLKKHKGFEF48DA,坡道平面,0,,地下二樓
RPUNMLRJJHKGFBF28DA,坡道平面,0,42.68,地下四樓
RPVNMLPJLHKGFAF28DA,坡道機械,1900000,12.82,地下四樓
RPQOMLOJLHKGFDF08DA,坡道平面,0,,地下四樓
RPSNMLNKJHKGFIF48DA,坡道平面,0,31.99,地下二樓
RPOPMLSKKHKGFGF68DA,其他,0,20.10,無固定樓層
RPSOMLOJKIJGFAF87DA,坡道平面,2550000,31.15,地下二樓
RPTPMLPJJIJGFBF18DA,一樓平面,0,,一樓
RPTPMLTJKIJGFBF68DA,坡道平面,0,31.19,地下三樓
RPTNMLQJKIJGFDF38DA,坡道平面,0,28.18,地下二樓
RPVNMLQLJIJGFEF78DA,坡道平面,0,30.05,地下二樓
RPTOMLQLJIJGFEF68DA,坡道平面,0,17.73,地下二樓
RPVNMLTJKIJGFGF66EA,塔式車位,1500000,20.10,
RPQOMLQJKIJGFGF58EA,坡道平面,2000000,35.64,地下一樓
RPQOMLQJKIJGFGF58EA,坡道機械,1500000,17.82,地下一樓
RPQNMLMLJIJGFAF47DA,坡道平面,2200000,37.15,地下二樓
RPWOMLPJKIJGFBF48DA,坡道平面,0,31.28,地下一樓
RPXQMLTKJIJGFBF56DA,坡道平面,2400000,26.53,地下二樓
RPSOMLPKIIJGFBF97DA,坡道平面,0,39.18,地下三樓
RPQPMLQLJIJGFGF68DA,坡道平面,0,29.22,地下二樓
RPTNMLKKKIJGFGF18DA,一樓平面,3000000,45.52,一樓
RPTNMLKKKIJGFGF18DA,坡道平面,1900000,45.52,地下三樓
RPORMLRJIIJGFAF97EA,坡道平面,2300000,26.43,地下三樓
RPWPMLKKKIJGFBF18DA,坡道平面,2600000,23.61,地下一樓
RPOQMLKKKIJGFBF47DA,坡道平面,0,23.61,地下一樓
RPOQMLKKKIJGFBF47DA,坡道平面,0,23.61,地下一樓
RPOQMLKKKIJGFBF47DA,坡道平面,0,23.61,地下一樓
RPPNMLRJKIJGFCF97DA,坡道平面,600000,,地下一樓
RPPVMLMKJIJGFBF18DA,坡道平面,0,26.26,地下一樓
RPPVMLMKJIJGFBF18DA,坡道機械,0,13.13,地下一樓
RPTNMLKKKIJGFCF77DA,坡道平面,600000,,地下一樓
RPUOMLTLJIJGFEF09DA,坡道平面,0,,地下一樓
RPSOMLOKIIJGFEF18DA,坡道平面,0,33.30,地下三樓
RPSOMLOKIIJGFEF18DA,坡道平面,0,33.30,地下三樓
RPPNMLLKKIJGFEF67DA,坡道平面,0,28.28,地下三樓
RPPSMLNLIIJGFEF28DA,坡道機械,0,15.42,地下五樓含以下
RPUSMLSLJIJGFAF98DA,坡道平面,2400000,33.43,地下三樓
RPPPMLKKKIJGFBF47DA,坡道平面,0,,地下一樓
RPPPMLKKKIJGFBF47DA,坡道平面,0,,地下一樓
RPPPMLKKKIJGFBF47DA,坡道平面,0,,地下一樓
RPVOMLOJKIJGFAF18DA,坡道平面,0,35.04,地下二樓
RPPQMLKKKIJGFBF57DA,坡道平面,0,23.61,地下一樓
RPPQMLKKKIJGFBF57DA,坡道平面,0,23.61,地下一樓
RPUOMLMKKIJGFBF08DA,坡道平面,0,25.61,地下一樓
RPQPMLMJKIJGFCF77DA,升降機械,0,,地下一樓
RPQPMLNJKIJGFDF97DA,坡道機械,800000,14.23,地下二樓
RPRRMLTJKIJGFGF56DA,坡道平面,2350000,34.96,地下二樓
RPPOMLMKKIJGFHF18DA,坡道平面,0,33.50,地下一樓
RPVNMLKKKIJGFGF48EA,坡道平面,2500000,43.14,地下三樓
RPXNMLMKKIJGFAF18DA,升降平面,0,,地下一樓
RPOOMLTKRHJGFDF98DA,坡道平面,1600000,39.49,地下二樓
RPPNMLLKKIJGFBF47EA,坡道平面,2200000,26.86,地下五樓含以下
RPPNMLOJKIJGFAF57EA,升降機械,0,,地下一樓
RPVNMLQKKIJGFAF38DA,坡道平面,2000000,30.05,地下五樓含以下
RPPNMLTJRHJGFAF58DA,坡道平面,2700000,30.69,地下三樓
RPSPMLLJJIJGFAF57DA,坡道平面,2500000,29.34,地下三樓
RPRQMLPLJIJGFGF78DA,坡道平面,1650000,36.37,地下二樓
RPQQMLPLJIJGFGF68DA,坡道平面,1600000,36.37,地下三樓
RPUOMLRKKIJGFDF78DA,坡道平面,2300000,40.97,地下二樓
RPUOMLRKKIJGFDF78DA,坡道機械,1000000,20.49,地下四樓
RPVNMLSKKIJGFEF98DA,坡道平面,1800000,31.39,地下三樓
RPTOMLQKIIJGFEF48DA,坡道平面,0,14.99,地下一樓
RPRNMLNJKIJGFGF18DA,坡道平面,1650000,36.37,地下二樓
RPUPMLRJJIJGFEF78DA,坡道平面,0,30.84,地下三樓
RPQNMLSKKIJGFEF58EA,坡道平面,0,32.22,地下一樓
RPVNMLRKKIJGFEF98EA,坡道平面,1500000,37.61,地下三樓
RPWOMLTJIIJGFEF98DA,坡道平面,0,30.84,地下五樓含以下
RPTNMLRKKIJGFEF78EA,坡道平面,0,23.30,地下二樓
RPRPMLLLJIJGFHF38DA,坡道平面,0,30.47,地下三樓
RPVQMLRKKIJGFGF76DA,坡道平面,0,26.98,地下二樓
RPPNMLSJRHJGFBF58DA,坡道平面,1700000,24.16,地下三樓
RPTNMLQKKIJGFIF09EA,坡道平面,1500000,39.83,地下五樓含以下
RPPNMLTLRHJGFCF98DA,一樓平面,1500000,,一樓
RPPPMLPKJIJGFBF87DA,坡道平面,2300000,27.92,地下二樓
RPRNMLKLKIJGFBF67EA,坡道平面,2500000,28.37,地下三樓
RPRNMLKLKIJGFBF67EA,坡道平面,2500000,28.37,地下三樓
RPROMLMLIIJGFBF67DA,坡道機械,0,41.31,地下二樓
RPSNMLMLKIJGFBF87DA,坡道機械,0,13.22,地下二樓
RPQNMLMJJIJGFDF57DA,坡道平面,1700000,35.61,地下二樓
RPROMLSKJIJGFBF28DA,坡道機械,1500000,,地下二樓
RPQNMLOJKIJGFGF18DA,坡道平面,0,37.98,地下三樓
RPTNMLTKJIJGFDF68DA,坡道平面,0,,地下一樓
RPTNMLOJKIJGFEF28DA,坡道平面,0,31.45,地下三樓
RPXNMLTKKIJGFGF86DA,坡道平面,0,,地下二樓
RPXNMLTKKIJGFGF86DA,坡道平面,0,,地下二樓
RPWNMLLKKIJGFHF68DA,坡道平面,0,31.63,一樓
RPWNMLLKKIJGFHF68DA,坡道平面,0,31.63,二樓含以上
RPUOMLKLKIJGFEF28DA,坡道平面,1900000,21.77,地下二樓
RPUOMLKLKIJGFEF28DA,坡道平面,1900000,21.77,地下二樓
RPTNMLNLKIJGFIF88EA,坡道機械,0,17.42,地下二樓
RPPOMLSKKIJGFGF68DA,坡道平面,2250000,30.47,地下三樓
RPRNMLTKKIJGFHF98DA,坡道平面,2200000,25.35,地下二樓
RPRNMLTKKIJGFHF98DA,坡道平面,2200000,25.35,地下二樓
RPRNMLTKKIJGFHF98DA,坡道平面,2200000,25.35,地下二樓
RPQOMLKLKIJGFAF47DA,坡道平面,2600000,25.93,地下四樓
RPPNMLOLKIJGFHF48EA,坡道平面,2800000,25.35,地下一樓
RPSRMLNLKIJGFAF28DA,坡道平面,0,29.35,地下三樓
RPVOMLTJRHJGFBF76DA,坡道平面,0,17.70,地下三樓
RPXOMLPLKIJGFHF86EA,坡道平面,0,,地下一樓
RPUNMLOLKIJGFGF88EA,坡道平面,2000000,26.48,地下三樓
RPPRMLNLKIJGFAF97DA,塔式車位,2000000,,
RPPTMLSLJIJGFAF58DA,坡道平面,3050000,26.99,地下一樓
RPVNMLPLKIJGFAF38DA,坡道平面,2500000,29.86,地下三樓
RPPRMLKMRHJGFBF48DA,坡道平面,0,,地下一樓
RPXOMLOJJIJGFCF48DA,坡道平面,2000000,29.63,地下五樓含以下
RPXPMLSKIIJGFBF88DA,坡道平面,2500000,32.64,地下四樓
RPWPMLKKKIJGFEF48DA,坡道平面,1800000,44.52,地下一樓
RPQOMLOKIIJGFEF97DA,坡道平面,1000000,19.95,地下三樓
RPOOMLQLKIJGFDF18DA,坡道平面,1521690,30.85,地下二樓
RPVOMLLKKIJGFGF58DA,坡道機械,1800000,,地下一樓
RPTNMLPLKIJGFHF88DA,其他,1700000,22.38,地下二樓
RPVNMLPLIIJGFHF88DA,坡道機械,1500000,31.64,地下一樓
RPTNMLPJKIJGFCF18DA,坡道機械,1600000,26.50,地下一樓
RPTOMLMLJIJGFHF58DA,坡道機械,1500000,17.43,地下三樓
RPSOMLQLKIJGFBF38DA,坡道平面,0,,地下一樓
RPSOMLQLKIJGFBF38DA,坡道平面,0,,地下一樓
RPSOMLQLKIJGFBF38DA,坡道平面,0,,地下一樓
RPUOMLMLJIJGFHF68DA,坡道機械,1500000,17.43,地下三樓
RPQQMLQKRHJGFGF76DA,坡道平面,2000000,40.40,地下一樓
RPQQMLQKRHJGFGF76DA,坡道平面,2000000,38.32,地下一樓
RPXNMLPLKIJGFEF98DA,坡道平面,0,27.55,地下二樓
RPUPMLOKIIJGFEF48DA,坡道機械,800000,11.62,地下三樓
RPXNMLKMKIJGFBF28DA,坡道平面,0,53.46,地下一樓
RPSNMLLMKIJGFBF97EA,坡道平面,1800000,30.10,地下三樓
RPQNMLNKKIJGFCF77DA,坡道平面,2500000,25.97,地下二樓
RPUTMLSLJIJGFBF56DA,坡道平面,0,,地下二樓
RPROMLRLKIJGFBF38DA,坡道平面,0,21.74,地下二樓
RPPOMLKMKIJGFBF57DA,坡道機械,1600000,17.15,地下四樓
RPUNMLMJJHKGFCF87DA,坡道平面,0,32.85,地下四樓
RPSOMLMKKIJGFEF18DA,坡道平面,1200000,24.57,地下三樓
RPSOMLMKKIJGFEF18DA,坡道平面,1200000,24.57,地下三樓
RPTNMLTKKIJGFHF56DA,坡道平面,2300000,25.35,地下一樓
RPTNMLTKKIJGFHF56DA,坡道平面,2800000,21.23,地下一樓
RPQOMLQLRHJGFEF09DA,坡道平面,1450000,35.20,地下二樓
RPRVMLTKJIJGFAF98DA,坡道平面,2000000,37.66,地下一樓
RPRNMLSJKIJGFAF08DA,坡道平面,2500000,36.51,地下二樓
RPVOMLSLIIJGFEF98DA,坡道平面,1350000,35.20,地下三樓
RPRQMLTLIIJGFCF68DA,坡道平面,2700000,27.35,地下三樓
RPRPMLNJKIJGFBF87DA,坡道平面,2200000,44.73,地下四樓
RPVNMLPJKIJGFBF28DA,坡道平面,0,37.30,地下二樓
RPTNMLOLKIJGFAF08DA,坡道平面,0,28.94,地下五樓含以下
RPSPMLTKRHJGFEF96DA,坡道平面,1450000,35.20,地下二樓
RPVNMLMJJHKGFEF18DA,坡道平面,0,32.78,地下二樓
RPVNMLOKJIJGFCF28DA,一樓平面,0,,一樓
RPXPMLNLRHJGFEF96DA,坡道平面,1350000,35.20,地下三樓
RPSNMLPJKIJGFHF58DA,升降平面,2000000,39.43,地下二樓
RPRPMLTKRHJGFEF86DA,坡道平面,1350000,35.20,地下三樓
RPWOMLMJJHKGFBF08DA,塔式車位,1500000,11.90,
RPTOMLOKJIJGFBF08DA,坡道平面,2750000,20.37,地下四樓
RPXNMLTKKIJGFCF09DA,坡道平面,0,24.42,地下四樓
RPXNMLTKJIJGFEF56DA,坡道平面,2200000,45.96,地下三樓
RPXNMLKLJIJGFEF38DA,坡道平面,1400000,35.20,地下三樓
RPWNMLKMKIJGFGF68DA,坡道平面,0,35.98,地下二樓
RPQNMLQJJHKGFBF87EA,升降平面,1500000,31.40,地下二樓
RPVNMLLMKIJGFGF78EA,坡道平面,2000000,26.31,地下三樓
RPVNMLLMKIJGFGF78EA,坡道平面,2000000,26.31,地下三樓
RPVPMLQJJHKGFBF48DA,坡道平面,0,32.85,地下一樓
RPQOMLSJJHKGFBF08DA,坡道平面,0,31.45,地下一樓
RPPNMLTLRHJGFEF56DA,坡道平面,1500000,41.28,地下三樓
RPQNMLLKKIJGFDF67DA,坡道平面,1500000,39.49,地下一樓
RPXPMLQJJHKGFEF98DA,坡道平面,0,,地下一樓
RPUPMLRKKIJGFGF56DA,坡道平面,2850000,35.48,地下三樓
RPWPMLLKJIJGFGF68DA,坡道機械,0,,地下一樓
RPRNMLRJJHKGFIF68DA,坡道平面,2100000,33.11,地下一樓
RPVNMLQJJHKGFDF48DA,坡道平面,2300000,35.80,地下三樓
RPQNMLNJKIJGFCF67DA,坡道平面,2600000,32.76,地下二樓
RPORMLTJKIJGFEF68DA,坡道平面,1700000,29.64,地下一樓
RPXQMLTJKIJGFEF86DA,坡道平面,1700000,27.19,地下一樓
RPOOMLSKKIJGFIF78DA,坡道平面,2500000,38.71,地下一樓
RPOOMLSKKIJGFIF78DA,坡道平面,2500000,38.71,地下一樓
RPXVMLSKJIJGFEF27DA,坡道機械,1000000,29.22,地下三樓
RPXNMLTJJHKGFAF68DA,坡道平面,0,38.30,地下一樓
RPSNMLQJJHKGFCF08DA,坡道機械,0,12.94,地下一樓
RPPNMLSJJHKGFHF48DA,坡道平面,0,33.57,地下三樓
RPPQMLLJJIJGFEF77DA,坡道平面,0,46.40,地下二樓
RPPNMLSJJHKGFDF18EA,坡道平面,2200000,31.47,地下一樓
RPXSMLSLJIJGFEF07DA,坡道平面,1900000,27.81,地下二樓
RPQOMLQLJIJGFHF68DA,坡道平面,2500000,39.89,二樓含以上
RPVOMLRJJHKGFHF09DA,坡道平面,2500000,37.71,地下三樓
RPTOMLRJJHKGFHF88DA,坡道平面,2500000,37.71,地下三樓
RPXNMLTKKIJGFIF07DA,坡道機械,0,24.37,地下二樓
RPVOMLKLKIJGFBF08DA,坡道平面,2600000,52.21,地下三樓
RPRNMLMKJHKGFDF77DA,坡道平面,0,31.47,地下三樓
RPRNMLMKJHKGFDF77DA,坡道平面,0,31.47,地下三樓
RPTOMLNKJHKGFEF28DA,坡道平面,950000,52.16,地下二樓
RPSOMLLKKIJGFGF28DA,坡道平面,1600000,36.37,地下三樓
RPXNMLNKKIJGFGF88DA,坡道平面,1600000,36.37,地下三樓
RPOOMLNKKIJGFGF08DA,坡道平面,1650000,36.37,地下二樓
RPPOMLNLKIJGFGF28DA,坡道平面,1650000,36.37,地下二樓
RPPOMLNLKIJGFGF28DA,坡道平面,1650000,36.37,地下二樓
RPUNMLMJKIJGFGF38DA,坡道平面,2550000,35.61,地下二樓
RPSOMLMLIIJGFGF28DA,坡道平面,1794500,36.37,地下二樓
RPUNMLPJKIJGFBF18DA,坡道平面,2250000,39.24,地下四樓
RPPNMLLMKIJGFCF67DA,坡道平面,0,,地下三樓
RPQQMLSKJIJGFBF38DA,坡道平面,3000000,,地下二樓
RPPOMLMLJIJGFGF08DA,坡道機械,0,22.81,地下三樓
RPSNMLQLJIJGFHF78DA,坡道平面,2500000,39.64,地下三樓
RPPNMLRKJHKGFEF28EA,坡道機械,0,6.97,地下三樓
RPPQMLTKKIJGFBF48DA,坡道平面,2200000,44.73,地下二樓
