編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPOOMLMLJHKGFGF97CB,坡道平面,2550000,38.52,地下四樓
RPROMLMLJHKGFGF28CB,坡道平面,2450000,38.52,地下四樓
RPWOMLMLJHKGFGF78CB,坡道平面,2850000,41.49,地下四樓
RPSOMLMLJHKGFGF38CB,坡道平面,2750000,38.52,地下四樓
RPTOMLMLJHKGFGF48CB,坡道平面,3000000,38.52,地下二樓
RPXOMLMLJHKGFGF88CB,坡道平面,2850000,41.49,地下四樓
RPQPMLMLJHKGFGF28CB,坡道平面,2300000,43.91,地下二樓
RPRPMLMLJHKGFGF38CB,坡道平面,2700000,21.63,地下一樓
RPPNMLMLJHKGFHF08CB,其他,2350000,19.83,地下五樓含以下
RPSPMLMLJHKGFGF48CB,坡道平面,2800000,25.99,地下二樓
RPVPMLMLJHKGFGF78CB,坡道平面,2550000,25.99,地下三樓
RPTPMLMLJHKGFGF58CB,坡道平面,2550000,21.63,地下五樓含以下
RPUPMLMLJHKGFGF68CB,坡道平面,2900000,21.63,地下二樓
RPRNMLMLJHKGFHF28CB,坡道平面,3750000,23.54,地下二樓
RPSNMLMLJHKGFHF38CB,坡道平面,2900000,34.28,地下四樓
RPTNMLMLJHKGFHF48CB,坡道平面,3100000,34.28,地下三樓
RPVNMLMLJHKGFHF68CB,坡道平面,2600000,34.28,地下五樓含以下
RPPNMLMLJHKGFIF18CB,坡道平面,2050000,27.19,地下二樓
RPTNMLMLJHKGFIF58CB,坡道平面,2200000,29.55,地下一樓
RPQNMLMLJHKGFIF28CB,坡道平面,2050000,27.19,地下二樓
RPRNMLMLJHKGFIF38CB,坡道平面,2250000,29.55,地下一樓
RPRNMLMLJHKGFIF38CB,坡道平面,2200000,27.19,地下一樓
RPXNMLMLJHKGFHF88CB,坡道平面,2900000,34.28,地下四樓
RPQOMLMLJHKGFHF28CB,坡道平面,2900000,34.28,地下四樓
RPOOMLMLJHKGFHF08CB,坡道平面,2600000,34.28,地下五樓含以下
RPPOMLMLJHKGFHF18CB,坡道平面,2900000,34.28,地下四樓
RPPNMLNLJHKGFBF57CB,坡道平面,2500000,20.63,地下二樓
RPSNMLNLJHKGFAF77CB,坡道平面,2750000,26.94,地下三樓
RPPNMLNLJHKGFAF47CB,其他,1800000,7.48,地下二樓
RPUNMLMLJHKGFIF68CB,坡道平面,2100000,29.55,地下二樓
RPRNMLNLJHKGFAF67CB,坡道平面,2750000,26.94,地下二樓
RPUNMLNLJHKGFAF97CB,其他,1800000,7.48,地下二樓
RPPNMLNLJHKGFEF87CB,坡道平面,2400000,37.12,地下四樓
RPPNMLNLJHKGFEF87CB,坡道平面,2400000,37.12,地下四樓
RPQNMLNLJHKGFEF97CB,坡道平面,1360000,30.48,地下三樓
RPPNMLNLJHKGFGF08CB,坡道平面,2650000,34.71,地下四樓
RPRNMLNLJHKGFEF08CB,坡道平面,2300000,28.15,地下一樓
RPQNMLNLJHKGFGF18CB,坡道平面,2450000,31.93,地下五樓含以下
RPQNMLNLJHKGFBF77DB,坡道平面,2200000,26.43,地下一樓
RPQNMLNLJHKGFBF77DB,坡道平面,2200000,26.43,地下一樓
RPQNMLNLJHKGFBF77DB,坡道平面,2200000,26.43,地下一樓
RPQNMLNLJHKGFBF77DB,坡道平面,2200000,26.43,地下一樓
RPQNMLOLJHKGFAF67CB,坡道平面,2250000,32.48,地下五樓含以下
RPSNMLNLJHKGFGF38CB,坡道平面,2450000,34.71,地下五樓含以下
RPUNMLOLJHKGFGF68CB,坡道平面,2300000,34.70,地下三樓
RPRNMLOLJHKGFGF38CB,坡道平面,2900000,31.10,地下二樓
RPRNMLNLJHKGFGF28CB,坡道平面,2700000,34.71,地下四樓
RPQNMLNLJHKGFBF67CB,坡道平面,2500000,20.63,地下二樓
RPQNMLOLJHKGFGF28CB,坡道平面,2900000,31.10,地下一樓
RPSNMLOLJHKGFGF48CB,坡道平面,2700000,31.10,地下一樓
RPPNMLPLJHKGFBF77CB,坡道平面,2500000,21.48,地下二樓
RPVNMLOLJHKGFGF78CB,升降平面,1800000,28.23,地下二樓
RPPNMLOLJHKGFGF18CB,坡道平面,2700000,31.10,地下三樓
RPQNMLRLJHKGFBF08CB,坡道平面,2650000,21.19,地下二樓
RPQNMLTLJHKGFEF58CB,坡道平面,1500000,28.17,地下二樓
RPPNMLRLJHKGFBF97CB,坡道平面,2750000,19.03,地下一樓
RPPNMLPLJHKGFEF08CB,坡道平面,1500000,28.17,地下二樓
RPPNMLTLJHKGFEF48CB,坡道平面,1300000,25.88,地下三樓
RPRNMLTLJHKGFEF68CB,坡道平面,1500000,28.17,地下二樓
RPQNMLLMJHKGFBF57CB,坡道平面,1860000,30.78,地下二樓
RPQNMLLJKHKGFBF37CB,坡道平面,2000000,29.80,地下二樓
RPPNMLLMJHKGFBF47CB,坡道平面,1960000,31.89,地下二樓
RPQNMLMJKHKGFAF37CB,坡道平面,2300000,28.43,地下四樓
RPPNMLLJKHKGFBF27CB,坡道平面,1900000,29.80,地下三樓
RPTNMLLMJHKGFBF87CB,坡道平面,1960000,31.89,地下二樓
RPTNMLMJKHKGFAF67CB,坡道平面,2300000,28.43,地下四樓
RPRNMLMJKHKGFAF47CB,坡道平面,2300000,28.43,地下四樓
RPUNMLMJKHKGFAF77CB,坡道平面,1620000,28.43,地下五樓含以下
RPUNMLMJKHKGFAF77CB,坡道平面,1620000,27.36,地下五樓含以下
RPSNMLMJKHKGFAF57CB,坡道平面,2010000,29.80,地下四樓
RPWNMLMJKHKGFAF97CB,坡道平面,2240000,28.43,地下三樓
RPPNMLMJKHKGFBF37CB,坡道平面,2350000,29.52,地下四樓
RPQNMLMJKHKGFBF47CB,坡道平面,2500000,32.12,地下四樓
RPVNMLMJKHKGFAF87CB,坡道平面,2500000,29.80,地下二樓
RPQNMLNJKHKGFAF47CB,坡道平面,2600000,27.74,地下三樓
RPPNMLNJKHKGFBF47CB,坡道平面,2600000,29.52,地下二樓
RPQNMLNJKHKGFBF57CB,坡道平面,2500000,21.48,地下二樓
RPRNMLNJKHKGFBF67CB,坡道平面,2500000,21.48,地下一樓
RPTNMLNJKHKGFAF77CB,坡道平面,2800000,33.35,地下二樓
RPRNMLNJKHKGFAF57CB,坡道平面,2550000,24.24,地下三樓
RPPNMLMJKHKGFEF67CB,坡道平面,2050000,27.13,地下一樓
RPSNMLNJKHKGFBF77CB,坡道平面,2200000,26.73,地下三樓
RPSNMLNJKHKGFGF28CB,坡道平面,2550000,18.21,地下五樓含以下
RPRNMLNJKHKGFGF18CB,坡道平面,2550000,18.21,地下五樓含以下
RPQNMLNJKHKGFGF08CB,坡道平面,2550000,18.21,地下五樓含以下
RPTNMLNJKHKGFGF38CB,坡道平面,2300000,16.53,地下五樓含以下
RPPNMLNJKHKGFBF57DB,坡道平面,2450000,39.39,地下四樓
RPQNMLNJKHKGFBF67DB,坡道平面,2300000,31.90,地下二樓
RPQNMLNJKHKGFBF67DB,坡道平面,2300000,31.90,地下二樓
RPUNMLNJKHKGFBF08DB,坡道平面,2300000,31.90,地下二樓
RPUNMLNJKHKGFBF08DB,坡道平面,2300000,31.90,地下二樓
RPUNMLNJKHKGFBF08DB,坡道平面,2300000,31.90,地下二樓
RPRNMLNJKHKGFBF77DB,坡道平面,2300000,31.90,地下二樓
RPSNMLNJKHKGFBF87DB,坡道平面,2300000,31.90,地下二樓
RPRNMLNJKHKGFBF77DB,坡道平面,2300000,31.90,地下二樓
RPSNMLNJKHKGFBF87DB,坡道平面,2300000,31.90,地下二樓
RPPNMLOJKHKGFAF47CB,坡道平面,2100000,32.10,地下三樓
RPSNMLOJKHKGFAF77CB,坡道平面,1900000,32.10,地下四樓
RPQNMLOJKHKGFBF67CB,坡道平面,1950000,24.95,地下二樓
RPTNMLNJKHKGFBF97DB,坡道平面,2300000,31.90,地下二樓
RPTNMLNJKHKGFBF97DB,坡道平面,2300000,31.90,地下二樓
RPPNMLOJKHKGFCF67CB,坡道平面,2500000,34.16,地下一樓
RPQNMLOJKHKGFCF77CB,坡道平面,2500000,34.16,地下一樓
RPRNMLOJKHKGFCF87CB,坡道平面,2500000,34.16,地下一樓
RPPNMLOJKHKGFEF87CB,坡道平面,1800000,34.63,地下二樓
RPPNMLOJKHKGFEF87CB,坡道平面,1800000,34.63,地下二樓
RPUNMLOJKHKGFBF08CB,坡道平面,2750000,24.76,地下二樓
RPVNMLOJKHKGFBF18CB,坡道平面,2600000,24.76,地下二樓
RPSNMLOJKHKGFBF87CB,坡道平面,2600000,24.76,地下二樓
RPTNMLOJKHKGFBF97CB,坡道平面,2350000,24.76,地下四樓
RPQNMLOJKHKGFIF38CB,坡道平面,2150000,27.74,地下二樓
RPPNMLOJKHKGFIF28CB,坡道平面,2100000,26.64,地下二樓
RPPNMLPJKHKGFEF97CB,坡道平面,1590000,23.19,地下四樓
RPQNMLPJKHKGFEF08CB,坡道平面,1510000,23.19,地下三樓
RPQNMLOJKHKGFGF18CB,坡道平面,2650000,41.49,地下五樓含以下
RPQNMLPJKHKGFGF28CB,坡道平面,2500000,40.41,地下三樓
RPRNMLPJKHKGFGF38CB,坡道平面,2700000,36.94,地下二樓
RPQNMLPJKHKGFHF38CB,坡道平面,2650000,31.87,地下三樓
RPRNMLPJKHKGFHF48CB,坡道平面,2150000,31.87,地下五樓含以下
RPRNMLPJKHKGFEF18CB,坡道平面,1500000,23.19,地下四樓
RPQNMLPJKHKGFBF77CB,坡道平面,2550000,25.34,地下一樓
RPSNMLPJKHKGFEF28CB,坡道平面,1520000,23.19,地下四樓
RPSNMLPJKHKGFHF58CB,坡道平面,2500000,31.87,地下四樓
RPVNMLPJKHKGFHF88CB,坡道平面,2200000,31.87,地下五樓含以下
RPTNMLPJKHKGFHF68CB,坡道平面,2550000,31.87,地下三樓
RPPNMLPJKHKGFCF77CB,坡道平面,2350000,35.56,地下五樓含以下
RPUNMLPJKHKGFHF78CB,坡道平面,2200000,31.87,地下五樓含以下
RPWNMLPJKHKGFHF98CB,坡道平面,2200000,31.87,地下五樓含以下
RPXNMLPJKHKGFHF09CB,坡道平面,2300000,31.87,地下五樓含以下
RPUOMLPJKHKGFHF88CB,坡道平面,2300000,31.87,地下五樓含以下
RPPOMLPJKHKGFHF38CB,坡道平面,2100000,31.87,地下五樓含以下
RPOOMLPJKHKGFHF28CB,坡道平面,2150000,31.87,地下五樓含以下
RPVOMLPJKHKGFHF98CB,坡道平面,2650000,31.87,地下三樓
RPPPMLPJKHKGFHF48CB,坡道平面,2450000,26.71,地下四樓
RPSPMLPJKHKGFHF78CB,坡道平面,2450000,26.71,地下三樓
RPSPMLPJKHKGFHF78CB,坡道平面,2450000,26.71,地下三樓
RPVPMLPJKHKGFHF09CB,坡道平面,2300000,24.57,地下五樓含以下
RPXPMLPJKHKGFHF66CB,坡道平面,2450000,26.71,地下四樓
RPOQMLPJKHKGFHF48CB,坡道平面,2000000,24.57,地下五樓含以下
RPPQMLPJKHKGFHF58CB,坡道平面,2450000,26.71,地下二樓
RPQQMLPJKHKGFHF68CB,坡道平面,2150000,29.27,地下五樓含以下
RPSQMLPJKHKGFHF88CB,坡道平面,2350000,24.57,地下四樓
RPTQMLPJKHKGFHF98CB,坡道平面,2150000,26.71,地下五樓含以下
RPTQMLPJKHKGFHF98CB,坡道平面,2150000,26.71,地下五樓含以下
RPUQMLPJKHKGFHF09CB,坡道平面,2150000,26.71,地下五樓含以下
RPTOMLPJKHKGFHF78CB,坡道平面,2250000,31.87,地下五樓含以下
RPSOMLPJKHKGFHF68CB,坡道平面,2750000,31.87,地下二樓
RPQOMLPJKHKGFHF48CB,坡道平面,2500000,31.87,地下四樓
RPORMLPJKHKGFHF58CB,坡道平面,2000000,26.71,地下五樓含以下
RPORMLPJKHKGFHF58CB,坡道平面,2000000,26.71,地下五樓含以下
RPROMLPJKHKGFHF58CB,坡道平面,2200000,31.87,地下五樓含以下
RPPNMLPJKHKGFEF08DB,坡道平面,1800000,29.31,地下四樓
RPPRMLPJKHKGFHF68CB,坡道平面,2000000,24.57,地下五樓含以下
RPPNMLQJKHKGFBF77CB,坡道平面,2350000,28.68,地下四樓
RPQNMLQJKHKGFBF87CB,坡道平面,2200000,24.76,地下三樓
RPXOMLPJKHKGFHF56CB,坡道平面,2300000,31.87,地下五樓含以下
RPOPMLPJKHKGFHF38CB,坡道平面,2150000,26.71,地下五樓含以下
RPSNMLQJKHKGFBF08CB,一樓平面,0,,一樓
RPPNMLQJKHKGFGF28CB,坡道平面,2500000,35.87,地下四樓
RPQNMLQJKHKGFHF48CB,坡道平面,3450000,39.77,地下三樓
RPRNMLQJKHKGFHF58CB,其他,2400000,19.83,地下五樓含以下
RPSNMLQJKHKGFHF68CB,坡道平面,2900000,39.77,地下五樓含以下
RPTNMLQJKHKGFHF78CB,坡道平面,3350000,39.77,地下二樓
RPPOMLQJKHKGFHF48CB,坡道平面,3050000,39.77,地下四樓
RPQOMLQJKHKGFHF58CB,坡道平面,3150000,39.77,地下五樓含以下
RPUNMLQJKHKGFHF88CB,其他,2700000,19.83,地下四樓
RPWNMLQJKHKGFHF09CB,坡道平面,3150000,39.77,地下五樓含以下
RPOOMLQJKHKGFHF38CB,其他,2400000,19.83,地下五樓含以下
RPVNMLQJKHKGFHF98CB,坡道平面,2900000,39.77,地下五樓含以下
RPROMLQJKHKGFHF68CB,其他,2850000,19.83,地下三樓
RPRNMLRJKHKGFBF08CB,坡道平面,3000000,19.15,地下四樓
RPTOMLQJKHKGFHF88CB,坡道平面,3150000,39.77,地下五樓含以下
RPSOMLQJKHKGFHF78CB,坡道平面,3050000,39.77,地下四樓
RPQNMLRJKHKGFBF97CB,坡道平面,2300000,29.99,地下四樓
RPSNMLRJKHKGFBF18CB,坡道平面,2900000,19.15,地下五樓含以下
RPPNMLRJKHKGFEF18CB,坡道機械,1200000,22.86,地下四樓
RPQNMLRJKHKGFEF28CB,坡道平面,1750000,27.41,地下三樓
RPRNMLRJKHKGFHF78DB,坡道平面,1800000,23.19,地下三樓
RPRNMLRJKHKGFHF78DB,坡道平面,1800000,23.19,地下三樓
RPRNMLRJKHKGFEF38CB,坡道平面,1550000,27.41,地下三樓
RPSNMLRJKHKGFEF48CB,坡道平面,2100000,33.05,地下二樓
RPPNMLRJKHKGFGF38CB,坡道機械,1600000,19.96,地下三樓
RPTNMLRJKHKGFEF58CB,坡道平面,2150000,33.05,地下三樓
RPWNMLRJKHKGFBF58CB,坡道平面,2350000,25.48,地下三樓
RPPNMLSJKHKGFAF87CB,坡道平面,2200000,29.52,地下三樓
RPTNMLRJKHKGFBF28CB,坡道平面,2800000,19.15,地下四樓
RPQNMLSJKHKGFAF97CB,坡道平面,2400000,29.52,地下二樓
RPPNMLSJKHKGFCF08CB,坡道平面,2500000,34.16,地下一樓
RPTNMLSJKHKGFHF98CB,坡道平面,2700000,22.07,地下四樓
RPSNMLSJKHKGFHF88CB,坡道平面,2650000,31.56,地下四樓
RPRNMLSJKHKGFHF78CB,坡道平面,2650000,31.56,地下四樓
RPQNMLSJKHKGFHF68CB,坡道平面,3400000,34.06,地下三樓
RPPNMLSJKHKGFHF58CB,其他,2500000,19.83,地下三樓
RPPNMLSJKHKGFIF78DB,坡道平面,1520000,24.79,地下一樓
RPVNMLSJKHKGFHF56CB,坡道平面,2600000,20.64,地下四樓
RPQNMLSJKHKGFEF48DB,坡道平面,1650000,29.31,地下四樓
RPOOMLSJKHKGFHF58CB,坡道平面,2650000,31.56,地下四樓
RPQNMLSJKHKGFIF88DB,坡道平面,1615000,24.79,地下一樓
RPPOMLSJKHKGFHF68CB,坡道平面,2650000,31.56,地下四樓
RPQNMLTJKHKGFHF78CB,坡道平面,2800000,20.64,地下二樓
RPPNMLTJKHKGFBF08CB,坡道平面,2200000,21.48,地下二樓
RPPNMLKKKHKGFAF17CB,坡道平面,2600000,27.74,地下三樓
RPPNMLKKKHKGFAF17CB,坡道平面,2600000,27.74,地下三樓
RPPNMLKKKHKGFGF77CB,坡道平面,2500000,44.18,地下二樓
RPRNMLKKKHKGFCF57CB,坡道平面,2700000,37.44,地下一樓
RPRNMLSJKHKGFIF98DB,坡道平面,1282500,24.79,地下三樓
RPPNMLKKKHKGFCF37CB,坡道平面,2200000,32.78,地下一樓
RPPNMLKKKHKGFCF37CB,坡道平面,2200000,32.78,地下二樓
RPPNMLKKKHKGFCF37CB,坡道平面,2200000,32.78,地下二樓
RPPNMLKKKHKGFCF37CB,坡道平面,2200000,32.78,地下三樓
RPPNMLKKKHKGFCF37CB,坡道平面,2200000,32.78,地下三樓
RPPNMLKKKHKGFCF37CB,坡道平面,2200000,32.78,地下三樓
RPPNMLKKKHKGFCF37CB,坡道平面,2200000,32.78,地下四樓
RPPNMLKKKHKGFCF37CB,坡道平面,2200000,32.78,地下四樓
RPPNMLKKKHKGFCF37CB,坡道平面,2200000,32.78,地下四樓
RPPNMLKKKHKGFCF37CB,坡道平面,2200000,32.78,地下五樓含以下
RPPNMLKKKHKGFCF37CB,坡道平面,2200000,32.78,地下五樓含以下
RPPNMLKKKHKGFCF37CB,坡道平面,2200000,32.78,地下五樓含以下
RPQNMLKKKHKGFCF47CB,坡道平面,2200000,32.78,地下一樓
RPQNMLKKKHKGFCF47CB,坡道平面,2200000,32.78,地下二樓
RPQNMLKKKHKGFCF47CB,坡道平面,2200000,32.78,地下二樓
RPQNMLKKKHKGFCF47CB,坡道平面,2200000,32.78,地下三樓
RPQNMLKKKHKGFCF47CB,坡道平面,2200000,32.78,地下三樓
RPQNMLKKKHKGFCF47CB,坡道平面,2200000,32.78,地下三樓
RPQNMLKKKHKGFCF47CB,坡道平面,2200000,32.78,地下四樓
RPQNMLKKKHKGFCF47CB,坡道平面,2200000,32.78,地下四樓
RPQNMLKKKHKGFCF47CB,坡道平面,2200000,32.78,地下四樓
RPQNMLKKKHKGFCF47CB,坡道平面,2200000,32.78,地下五樓含以下
RPQNMLKKKHKGFCF47CB,坡道平面,2200000,32.78,地下五樓含以下
RPQNMLKKKHKGFCF47CB,坡道平面,2200000,32.78,地下五樓含以下
RPPNMLLKKHKGFAF27CB,坡道平面,1900000,21.76,地下三樓
RPQNMLKKKHKGFGF87CB,坡道平面,2700000,36.94,地下二樓
RPPNMLLKKHKGFBF37CB,坡道平面,2900000,19.15,地下三樓
RPQNMLLKKHKGFAF37CB,坡道平面,2000000,21.76,地下二樓
RPQNMLLKKHKGFIF18CB,坡道平面,1900000,24.96,地下三樓
RPPNMLLKKHKGFGF97DB,升降機械,1500000,11.57,地下二樓
RPRNMLLKKHKGFGF18DB,升降機械,1500000,11.57,地下二樓
RPQNMLKKKHKGFHF97CB,坡道機械,1750000,25.97,地下四樓
RPRNMLMKKHKGFBF67CB,坡道平面,2250000,28.68,地下五樓含以下
RPPNMLLKKHKGFHF97CB,升降機械,1800000,10.19,地下二樓
RPRNMLKKKHKGFHF08CB,坡道機械,1750000,25.97,地下一樓
RPUNMLMKKHKGFCF08CB,坡道平面,2500000,34.16,地下一樓
RPOOMLMKKHKGFCF57CB,坡道平面,2700000,37.87,地下三樓
RPWNMLMKKHKGFCF28CB,坡道平面,2400000,33.02,地下二樓
RPOOMLMKKHKGFCF57CB,坡道平面,2400000,37.87,地下三樓
RPTNMLMKKHKGFCF97CB,坡道平面,2200000,32.78,地下二樓
RPTNMLMKKHKGFCF97CB,坡道平面,2200000,32.78,地下二樓
RPTNMLMKKHKGFCF97CB,坡道平面,2200000,32.78,地下二樓
RPTNMLMKKHKGFCF97CB,坡道平面,2200000,32.78,地下三樓
RPTNMLMKKHKGFCF97CB,坡道平面,2200000,32.78,地下三樓
RPTNMLMKKHKGFCF97CB,坡道平面,2200000,32.78,地下三樓
RPTNMLMKKHKGFCF97CB,坡道平面,2200000,32.78,地下四樓
RPTNMLMKKHKGFCF97CB,坡道平面,2200000,32.78,地下四樓
RPTNMLMKKHKGFCF97CB,坡道平面,2200000,32.78,地下四樓
RPTNMLMKKHKGFCF97CB,坡道平面,2200000,32.78,地下五樓含以下
RPTNMLMKKHKGFCF97CB,坡道平面,2200000,32.78,地下五樓含以下
RPTNMLMKKHKGFCF97CB,坡道平面,2200000,32.78,地下五樓含以下
RPXNMLMKKHKGFCF38CB,一樓平面,2600000,34.16,一樓
RPRNMLMKKHKGFEF97CB,坡道平面,1300000,25.88,地下三樓
RPSNMLMKKHKGFCF87CB,坡道平面,2200000,32.78,地下二樓
RPSNMLMKKHKGFCF87CB,坡道平面,2200000,32.78,地下二樓
RPSNMLMKKHKGFCF87CB,坡道平面,2200000,32.78,地下二樓
RPSNMLMKKHKGFCF87CB,坡道平面,2200000,32.78,地下三樓
RPSNMLMKKHKGFCF87CB,坡道平面,2200000,32.78,地下三樓
RPSNMLMKKHKGFCF87CB,坡道平面,2200000,32.78,地下三樓
RPSNMLMKKHKGFCF87CB,坡道平面,2200000,32.78,地下四樓
RPSNMLMKKHKGFCF87CB,坡道平面,2200000,32.78,地下四樓
RPSNMLMKKHKGFCF87CB,坡道平面,2200000,32.78,地下四樓
RPSNMLMKKHKGFCF87CB,坡道平面,2200000,32.78,地下五樓含以下
RPSNMLMKKHKGFCF87CB,坡道平面,2200000,32.78,地下五樓含以下
RPSNMLMKKHKGFCF87CB,坡道平面,2200000,32.78,地下五樓含以下
RPPNMLMKKHKGFGF97CB,坡道平面,2850000,20.73,地下二樓
RPSNMLMKKHKGFHF38CB,坡道機械,1550000,25.97,地下五樓含以下
RPQNMLMKKHKGFGF08CB,坡道平面,2550000,20.73,地下四樓
RPUNMLMKKHKGFHF58CB,坡道平面,2750000,31.56,地下三樓
RPPNMLNKKHKGFAF47CB,坡道平面,2700000,27.74,地下二樓
RPSNMLNKKHKGFAF77CB,坡道平面,3300000,31.62,地下五樓含以下
RPTNMLNKKHKGFAF87CB,坡道平面,3300000,31.62,地下五樓含以下
RPPNMLNKKHKGFBF57CB,坡道平面,1850000,26.43,地下五樓含以下
RPQNMLNKKHKGFBF67CB,坡道平面,1850000,26.43,地下五樓含以下
RPSNMLNKKHKGFBF87CB,坡道平面,2000000,25.34,地下三樓
RPPNMLNKKHKGFCF67CB,坡道平面,2200000,32.78,地下一樓
RPPNMLNKKHKGFCF67CB,坡道平面,2200000,32.78,地下二樓
RPPNMLNKKHKGFCF67CB,坡道平面,2200000,32.78,地下二樓
RPPNMLNKKHKGFCF67CB,坡道平面,2200000,32.78,地下三樓
RPPNMLNKKHKGFCF67CB,坡道平面,2200000,32.78,地下三樓
RPPNMLNKKHKGFCF67CB,坡道平面,2200000,32.78,地下三樓
RPPNMLNKKHKGFCF67CB,坡道平面,2200000,32.78,地下四樓
RPPNMLNKKHKGFCF67CB,坡道平面,2200000,32.78,地下四樓
RPPNMLNKKHKGFCF67CB,坡道平面,2200000,32.78,地下四樓
RPPNMLNKKHKGFCF67CB,坡道平面,2200000,32.78,地下五樓含以下
RPRNMLNKKHKGFBF77CB,坡道平面,2200000,19.36,地下二樓
RPPNMLNKKHKGFCF67CB,坡道平面,2200000,32.78,地下五樓含以下
RPPNMLNKKHKGFCF67CB,坡道平面,2200000,32.78,地下五樓含以下
RPPNMLNKKHKGFCF67CB,坡道平面,2200000,32.78,地下二樓
RPPNMLNKKHKGFGF08CB,坡道平面,2850000,24.78,地下一樓
RPQNMLNKKHKGFCF77CB,坡道平面,2450000,35.56,地下四樓
RPRNMLNKKHKGFCF87CB,坡道平面,2100000,35.56,地下五樓含以下
RPQNMLNKKHKGFGF18CB,坡道平面,2650000,20.73,地下三樓
RPRNMLNKKHKGFGF28CB,坡道平面,2650000,20.73,地下三樓
RPTNMLNKKHKGFGF48CB,坡道平面,2850000,20.73,地下二樓
RPUNMLNKKHKGFGF58CB,坡道平面,2850000,20.73,地下二樓
RPVNMLNKKHKGFGF68CB,坡道平面,2350000,20.73,地下五樓含以下
RPSNMLNKKHKGFGF38CB,坡道平面,2850000,20.73,地下二樓
RPPOMLNKKHKGFGF18CB,坡道平面,2400000,28.15,地下四樓
RPOOMLNKKHKGFGF08CB,坡道平面,2500000,28.15,地下四樓
RPSOMLNKKHKGFGF48CB,坡道平面,2550000,28.15,地下三樓
RPTOMLNKKHKGFGF58CB,坡道平面,2550000,28.15,地下二樓
RPPPMLNKKHKGFGF28CB,坡道平面,2600000,28.15,地下三樓
RPQPMLNKKHKGFGF38CB,坡道平面,2350000,25.90,地下四樓
RPOPMLNKKHKGFGF18CB,坡道平面,2400000,28.15,地下四樓
RPWOMLNKKHKGFGF88CB,坡道平面,2500000,28.15,地下四樓
RPVOMLNKKHKGFGF78CB,坡道平面,2650000,28.15,地下二樓
RPSPMLNKKHKGFGF58CB,坡道平面,2300000,28.15,地下四樓
RPXPMLNKKHKGFGF09CB,坡道平面,2450000,28.15,地下四樓
RPRQMLNKKHKGFGF58CB,坡道平面,2450000,28.15,地下三樓
RPSQMLNKKHKGFGF68CB,坡道平面,2400000,25.90,地下四樓
RPUQMLNKKHKGFGF88CB,坡道平面,2500000,25.90,地下三樓
RPVQMLNKKHKGFGF98CB,坡道平面,2450000,28.15,地下四樓
RPVRMLNKKHKGFGF09CB,坡道平面,2900000,25.38,地下三樓
RPXRMLNKKHKGFGF66CB,坡道平面,2800000,24.78,地下一樓
RPPNMLNKKHKGFHF18CB,坡道平面,2000000,38.27,地下二樓
RPPNMLNKKHKGFHF18CB,坡道平面,2400000,41.35,地下二樓
RPQNMLNKKHKGFHF28CB,坡道平面,2450000,31.87,地下四樓
RPRNMLNKKHKGFHF38CB,坡道平面,2400000,31.87,地下四樓
RPSNMLNKKHKGFHF48CB,坡道平面,2500000,31.87,地下四樓
RPSNMLNKKHKGFHF48CB,坡道平面,2450000,31.87,地下四樓
RPTRMLNKKHKGFGF88CB,坡道平面,2450000,37.02,地下四樓
RPQRMLNKKHKGFGF58CB,坡道平面,2600000,38.02,地下四樓
RPSRMLNKKHKGFGF78CB,坡道平面,2650000,38.02,地下四樓
RPPRMLNKKHKGFGF48CB,坡道平面,2750000,38.02,地下三樓
RPORMLNKKHKGFGF38CB,坡道平面,2300000,28.15,地下四樓
RPQOMLNKKHKGFHF38CB,坡道平面,2100000,31.87,地下五樓含以下
RPROMLNKKHKGFHF48CB,坡道平面,2500000,31.87,地下四樓
RPSOMLNKKHKGFHF58CB,坡道平面,2400000,31.87,地下四樓
RPXNMLNKKHKGFHF98CB,坡道平面,2400000,31.87,地下四樓
RPOOMLNKKHKGFHF18CB,坡道平面,2200000,31.87,地下五樓含以下
RPPOMLNKKHKGFHF28CB,坡道平面,2750000,31.87,地下二樓
RPTOMLNKKHKGFHF68CB,坡道平面,2200000,31.87,地下五樓含以下
RPUOMLNKKHKGFHF78CB,坡道平面,2500000,31.87,地下四樓
RPVOMLNKKHKGFHF88CB,坡道平面,2200000,31.87,地下五樓含以下
RPXOMLNKKHKGFHF09CB,坡道平面,2200000,31.87,地下五樓含以下
RPWOMLNKKHKGFHF98CB,坡道平面,2650000,31.87,地下三樓
RPQNMLOKKHKGFBF77CB,坡道平面,1950000,24.95,地下二樓
RPQNMLOKKHKGFBF77CB,坡道平面,1900000,24.95,地下二樓
RPPNMLOKKHKGFCF77CB,坡道平面,2400000,33.02,地下二樓
RPOPMLNKKHKGFHF28CB,坡道平面,2300000,31.87,地下五樓含以下
RPQNMLOKKHKGFCF87CB,坡道平面,2500000,34.16,地下一樓
RPRNMLOKKHKGFCF97CB,坡道平面,2500000,34.16,地下一樓
RPQNMLOKKHKGFEF08CB,坡道平面,1950000,33.05,地下三樓
RPRNMLOKKHKGFHF48CB,坡道平面,3200000,34.06,地下四樓
RPSNMLOKKHKGFHF58CB,坡道平面,3150000,34.06,地下四樓
RPRNMLPKKHKGFBF97CB,坡道平面,2500000,24.82,地下三樓
