編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPQOMLRJKHKGFEH58CB,坡道平面,950000,41.53,地下二樓
RPPOMLRJKHKGFEH48CB,坡道平面,950000,41.53,地下二樓
RPTOMLRJKHKGFEH88CB,坡道平面,950000,37.21,地下二樓
RPROMLRJKHKGFEH68CB,坡道平面,950000,37.21,地下二樓
RPUOMLRJKHKGFEH98CB,坡道平面,950000,37.21,地下二樓
RPWOMLRJKHKGFEH56CB,坡道平面,850000,38.89,地下二樓
RPVOMLRJKHKGFEH09CB,坡道平面,850000,38.89,地下二樓
RPSOMLRJKHKGFEH78CB,坡道平面,950000,37.21,地下二樓
RPOPMLRJKHKGFEH48CB,坡道平面,950000,37.21,地下二樓
RPXOMLRJKHKGFEH66CB,坡道平面,950000,37.21,地下二樓
RPSPMLRJKHKGFEH88CB,坡道平面,950000,37.21,地下二樓
RPTPMLRJKHKGFEH98CB,坡道平面,950000,41.53,地下二樓
RPQPMLRJKHKGFEH68CB,坡道平面,950000,37.21,地下二樓
RPPPMLRJKHKGFEH58CB,坡道平面,950000,37.21,地下二樓
RPVPMLRJKHKGFEH56CB,坡道平面,950000,41.53,地下二樓
RPUPMLRJKHKGFEH09CB,坡道平面,950000,37.21,地下二樓
RPXPMLRJKHKGFEH76CB,坡道平面,950000,37.21,地下二樓
RPWPMLRJKHKGFEH66CB,坡道平面,950000,37.21,地下二樓
RPPQMLRJKHKGFEH68CB,坡道平面,950000,37.50,地下二樓
RPQQMLRJKHKGFEH78CB,坡道平面,950000,37.21,地下二樓
RPOQMLRJKHKGFEH58CB,坡道平面,950000,37.21,地下二樓
RPRPMLRJKHKGFEH78CB,坡道平面,950000,41.53,地下二樓
RPRQMLRJKHKGFEH88CB,坡道平面,950000,37.50,地下二樓
RPVQMLRJKHKGFEH66CB,坡道平面,950000,37.50,地下二樓
RPTQMLRJKHKGFEH09CB,坡道平面,950000,37.50,地下二樓
RPXQMLRJKHKGFEH86CB,坡道平面,850000,33.46,地下二樓
RPSQMLRJKHKGFEH98CB,坡道平面,1050000,37.75,地下一樓
RPPRMLRJKHKGFEH78CB,坡道平面,850000,37.75,地下二樓
RPRRMLRJKHKGFEH98CB,坡道平面,950000,37.50,地下二樓
RPQRMLRJKHKGFEH88CB,坡道平面,1050000,37.75,地下一樓
RPUQMLRJKHKGFEH56CB,坡道平面,950000,37.21,地下二樓
RPWQMLRJKHKGFEH76CB,坡道平面,950000,39.94,地下二樓
RPSRMLRJKHKGFEH09CB,坡道平面,950000,37.21,地下二樓
RPORMLRJKHKGFEH68CB,坡道平面,850000,33.46,地下二樓
RPURMLRJKHKGFEH66CB,坡道平面,1050000,33.46,地下一樓
RPTRMLRJKHKGFEH56CB,坡道平面,950000,37.50,地下二樓
RPVRMLRJKHKGFEH76CB,坡道平面,950000,39.94,地下二樓
RPXRMLRJKHKGFEH96CB,坡道平面,950000,37.50,地下二樓
RPWRMLRJKHKGFEH86CB,坡道平面,1050000,37.75,地下一樓
RPPSMLRJKHKGFEH88CB,坡道平面,850000,35.67,地下二樓
RPOSMLRJKHKGFEH78CB,坡道平面,850000,37.75,地下二樓
RPQSMLRJKHKGFEH98CB,坡道平面,950000,37.21,地下二樓
RPRSMLRJKHKGFEH09CB,坡道平面,850000,33.46,地下二樓
RPSSMLRJKHKGFEH56CB,坡道平面,950000,39.94,地下二樓
RPTSMLRJKHKGFEH66CB,坡道平面,850000,37.75,地下二樓
RPRTMLRJKHKGFEH56CB,坡道平面,1150000,35.35,地下一樓
RPOTMLRJKHKGFEH88CB,坡道平面,1150000,35.35,地下一樓
RPQTMLRJKHKGFEH09CB,坡道平面,950000,37.50,地下二樓
RPVSMLRJKHKGFEH86CB,坡道平面,850000,33.46,地下二樓
RPUSMLRJKHKGFEH76CB,坡道平面,850000,37.75,地下二樓
RPSTMLRJKHKGFEH66CB,坡道平面,1150000,35.35,地下一樓
RPPTMLRJKHKGFEH98CB,坡道平面,950000,37.50,地下二樓
RPXSMLRJKHKGFEH07CB,坡道平面,1150000,35.35,地下一樓
RPWSMLRJKHKGFEH96CB,坡道平面,1050000,33.46,地下一樓
RPVTMLRJKHKGFEH96CB,坡道平面,950000,35.35,地下二樓
RPOUMLRJKHKGFEH98CB,坡道平面,950000,35.35,地下二樓
RPTTMLRJKHKGFEH76CB,坡道平面,1150000,35.35,地下一樓
RPPUMLRJKHKGFEH09CB,坡道平面,850000,33.46,地下二樓
RPUTMLRJKHKGFEH86CB,坡道平面,1150000,35.35,地下一樓
RPXTMLRJKHKGFEH17CB,坡道平面,1150000,35.35,地下一樓
RPWTMLRJKHKGFEH07CB,坡道平面,1050000,33.46,地下一樓
RPQUMLRJKHKGFEH56CB,坡道平面,950000,37.50,地下二樓
RPSUMLRJKHKGFEH76CB,坡道平面,950000,35.35,地下二樓
RPVUMLRJKHKGFEH07CB,坡道平面,950000,37.50,地下二樓
RPRUMLRJKHKGFEH66CB,坡道平面,850000,33.46,地下二樓
RPTUMLRJKHKGFEH86CB,坡道平面,950000,37.50,地下二樓
RPXUMLRJKHKGFEH27CB,坡道平面,850000,33.39,地下二樓
RPUUMLRJKHKGFEH96CB,坡道平面,850000,33.46,地下二樓
RPOVMLRJKHKGFEH09CB,坡道平面,1150000,35.35,地下一樓
RPPVMLRJKHKGFEH56CB,坡道平面,950000,39.94,地下二樓
RPWUMLRJKHKGFEH17CB,坡道平面,1150000,35.35,地下一樓
RPQVMLRJKHKGFEH66CB,坡道平面,950000,37.50,地下二樓
RPRVMLRJKHKGFEH76CB,坡道平面,2080000,30.53,地下三樓
RPSVMLRJKHKGFEH86CB,坡道平面,2080000,30.53,地下三樓
RPTVMLRJKHKGFEH96CB,坡道平面,1980000,30.53,地下三樓
RPQNMLRJKHKGFFH58CB,坡道平面,1450000,25.68,地下二樓
RPPNMLRJKHKGFFH48CB,坡道平面,1500000,27.91,地下二樓
RPUVMLRJKHKGFEH07CB,坡道平面,2080000,28.05,地下二樓
RPPNMLRJKHKGFDH38DB,坡道平面,1520000,33.84,地下三樓
RPQNMLRJKHKGFDH48DB,坡道平面,1600000,33.84,地下二樓
RPQNMLSJKHKGFDH48CB,坡道平面,1410000,24.93,地下二樓
RPPNMLSJKHKGFDH38CB,坡道平面,1440000,25.98,地下二樓
RPVVMLRJKHKGFEH17CB,坡道平面,2280000,30.53,地下一樓
RPPNMLSJKHKGFFH68DB,坡道平面,1700000,32.60,地下三樓
RPPNMLTJKHKGFAH18CB,坡道平面,1900000,29.06,地下二樓
RPPNMLTJKHKGFAH18CB,坡道平面,1950000,29.06,地下二樓
RPQNMLTJKHKGFAH28CB,坡道平面,1900000,29.06,地下三樓
RPRNMLTJKHKGFAH38CB,坡道平面,2100000,29.06,地下一樓
RPPNMLTJKHKGFBH38DB,坡道平面,1250000,32.05,地下二樓
RPSNMLTJKHKGFAH48CB,坡道平面,1900000,29.06,地下三樓
RPQNMLTJKHKGFBH48DB,坡道平面,1150000,29.44,地下二樓
RPPNMLKKKHKGFAH37CB,坡道平面,1800000,41.50,地下四樓
RPRNMLKKKHKGFAH57CB,坡道平面,2000000,41.50,地下二樓
RPSNMLKKKHKGFAH67CB,坡道平面,1800000,41.50,地下四樓
RPPNMLKKKHKGFBH47CB,坡道平面,1600000,43.00,地下一樓
RPVNMLKKKHKGFBH08CB,一樓平面,1300000,13.75,一樓
RPUNMLKKKHKGFBH97CB,坡道平面,2200000,19.15,地下一樓
RPUNMLKKKHKGFBH97CB,坡道平面,2200000,19.15,地下一樓
RPUNMLKKKHKGFBH97CB,坡道平面,2200000,19.15,地下一樓
RPWNMLKKKHKGFBH18CB,坡道平面,2200000,19.15,地下一樓
RPWNMLKKKHKGFBH18CB,坡道平面,2200000,19.15,地下一樓
RPWNMLKKKHKGFBH18CB,坡道平面,2200000,19.15,地下一樓
RPOOMLKKKHKGFBH47CB,坡道平面,2200000,19.15,地下一樓
RPOOMLKKKHKGFBH47CB,坡道平面,2200000,19.15,地下一樓
RPQNMLKKKHKGFEH87CB,坡道平面,2000000,36.40,地下三樓
RPXNMLKKKHKGFBH28CB,一樓平面,1200000,13.75,一樓
RPPNMLKKKHKGFEH77CB,坡道平面,2100000,36.40,地下三樓
RPPNMLKKKHKGFDH67CB,一樓平面,0,,一樓
RPTNMLKKKHKGFEH18CB,坡道平面,2150000,36.40,地下二樓
RPQNMLKKKHKGFDH77CB,坡道平面,1800000,29.02,地下二樓
RPSNMLKKKHKGFEH08CB,一樓平面,1450000,30.84,一樓
RPRNMLKKKHKGFEH97CB,坡道平面,2100000,36.40,地下二樓
RPVNMLKKKHKGFEH38CB,坡道平面,2150000,36.40,地下二樓
RPUNMLKKKHKGFEH28CB,坡道平面,2100000,36.40,地下二樓
RPPOMLKKKHKGFEH87CB,坡道平面,1270000,24.77,地下二樓
RPWNMLKKKHKGFEH48CB,坡道平面,2050000,28.43,地下一樓
RPROMLKKKHKGFEH08CB,坡道平面,1630000,25.87,地下二樓
RPQNMLKKKHKGFFH97CB,坡道平面,2200000,30.86,地下一樓
RPPNMLKKKHKGFFH87CB,坡道平面,2200000,33.60,地下二樓
RPQOMLKKKHKGFEH97CB,坡道平面,1480000,25.87,地下一樓
RPRNMLKKKHKGFFH08CB,坡道平面,2300000,33.60,地下一樓
RPSNMLKKKHKGFFH18CB,坡道平面,2100000,33.60,地下三樓
RPVNMLKKKHKGFFH48CB,坡道平面,2300000,33.60,地下一樓
RPXNMLKKKHKGFFH68CB,坡道平面,2200000,33.60,地下二樓
RPTNMLKKKHKGFFH28CB,坡道平面,2200000,33.60,地下一樓
RPQOMLKKKHKGFFH08CB,坡道平面,2200000,33.60,地下二樓
RPROMLKKKHKGFFH18CB,坡道平面,2000000,30.86,地下三樓
RPWNMLKKKHKGFFH58CB,坡道平面,2300000,33.60,地下一樓
RPUNMLKKKHKGFFH38CB,坡道平面,2100000,33.60,地下三樓
RPOOMLKKKHKGFFH87CB,坡道平面,2200000,33.60,地下二樓
RPPOMLKKKHKGFFH97CB,坡道平面,2100000,33.60,地下三樓
RPSOMLKKKHKGFFH28CB,坡道平面,2200000,30.86,地下一樓
RPOPMLKKKHKGFFH97CB,坡道平面,2100000,33.60,地下三樓
RPWOMLKKKHKGFFH68CB,坡道平面,2100000,33.60,地下三樓
RPUOMLKKKHKGFFH48CB,坡道平面,2000000,33.60,地下三樓
RPXOMLKKKHKGFFH78CB,坡道平面,2200000,33.60,地下二樓
RPQPMLKKKHKGFFH18CB,坡道平面,2100000,33.60,地下一樓
RPVOMLKKKHKGFFH58CB,坡道平面,2100000,33.60,地下二樓
RPTOMLKKKHKGFFH38CB,坡道平面,2300000,33.60,地下一樓
RPPPMLKKKHKGFFH08CB,坡道平面,2200000,33.60,地下二樓
RPRPMLKKKHKGFFH28CB,坡道平面,2200000,30.86,地下一樓
RPUPMLKKKHKGFFH58CB,坡道平面,2200000,33.60,地下二樓
RPSPMLKKKHKGFFH38CB,坡道平面,2100000,33.60,地下二樓
RPTPMLKKKHKGFFH48CB,坡道平面,2200000,33.60,地下二樓
RPPNMLKKKHKGFHH08CB,坡道平面,2200000,26.45,地下三樓
RPSNMLKKKHKGFCH97DB,一樓平面,1300000,25.46,一樓
RPXNMLKKKHKGFCH48DB,一樓平面,1300000,25.46,一樓
RPTNMLKKKHKGFCH08DB,一樓平面,1300000,25.46,一樓
RPVNMLKKKHKGFCH28DB,一樓平面,1500000,38.88,一樓
RPSNMLLKKHKGFAH77CB,坡道平面,2300000,20.77,地下三樓
RPSNMLLKKHKGFAH77CB,坡道平面,1700000,20.77,地下四樓
RPSNMLLKKHKGFAH77CB,坡道平面,1700000,20.77,地下四樓
RPSNMLLKKHKGFAH77CB,坡道平面,1500000,20.77,地下五樓含以下
RPSNMLLKKHKGFAH77CB,坡道平面,1300000,20.77,地下五樓含以下
RPSNMLLKKHKGFAH77CB,坡道平面,1450000,20.77,地下五樓含以下
RPSNMLLKKHKGFAH77CB,坡道平面,1450000,20.77,地下五樓含以下
RPSNMLLKKHKGFAH77CB,坡道平面,1300000,20.77,地下五樓含以下
RPTNMLLKKHKGFAH87CB,坡道平面,1700000,20.77,地下四樓
RPTNMLLKKHKGFAH87CB,坡道平面,1500000,20.77,地下四樓
RPTNMLLKKHKGFAH87CB,坡道平面,1700000,20.77,地下四樓
RPTNMLLKKHKGFAH87CB,坡道平面,1700000,20.77,地下四樓
RPTNMLLKKHKGFAH87CB,坡道平面,1500000,20.77,地下五樓含以下
RPTNMLLKKHKGFAH87CB,坡道平面,1500000,20.77,地下五樓含以下
RPTNMLLKKHKGFAH87CB,坡道平面,1500000,20.77,地下五樓含以下
RPPNMLLKKHKGFAH47CB,坡道平面,2300000,20.77,地下三樓
RPPNMLLKKHKGFAH47CB,坡道平面,1700000,20.77,地下四樓
RPPNMLLKKHKGFAH47CB,坡道平面,1700000,20.77,地下四樓
RPPNMLLKKHKGFAH47CB,坡道平面,1700000,20.77,地下四樓
RPPNMLLKKHKGFAH47CB,坡道平面,1450000,20.77,地下五樓含以下
RPPNMLLKKHKGFAH47CB,坡道平面,1300000,20.77,地下五樓含以下
RPPNMLLKKHKGFAH47CB,坡道平面,1500000,20.77,地下五樓含以下
RPWNMLLKKHKGFAH18CB,坡道平面,1700000,20.77,地下四樓
RPWNMLLKKHKGFAH18CB,坡道平面,1700000,20.77,地下四樓
RPWNMLLKKHKGFAH18CB,坡道平面,1700000,20.77,地下四樓
RPWNMLLKKHKGFAH18CB,坡道平面,1700000,20.77,地下四樓
RPWNMLLKKHKGFAH18CB,坡道平面,1600000,20.77,地下五樓含以下
RPWNMLLKKHKGFAH18CB,坡道平面,1600000,20.77,地下五樓含以下
RPWNMLLKKHKGFAH18CB,坡道平面,1500000,20.77,地下五樓含以下
RPSOMLLKKHKGFAH87CB,坡道平面,2300000,39.30,地下一樓
RPOOMLLKKHKGFAH47CB,坡道平面,2300000,20.77,地下三樓
RPOOMLLKKHKGFAH47CB,坡道平面,1700000,20.77,地下四樓
RPOOMLLKKHKGFAH47CB,坡道平面,1700000,20.77,地下四樓
RPOOMLLKKHKGFAH47CB,坡道平面,1700000,20.77,地下四樓
RPOOMLLKKHKGFAH47CB,坡道平面,1500000,20.77,地下五樓含以下
RPOOMLLKKHKGFAH47CB,坡道平面,1500000,20.77,地下五樓含以下
RPOOMLLKKHKGFAH47CB,坡道平面,1500000,20.77,地下五樓含以下
RPOOMLLKKHKGFAH47CB,坡道平面,1600000,20.77,地下五樓含以下
RPXNMLLKKHKGFAH28CB,坡道平面,2000000,20.77,地下三樓
RPXNMLLKKHKGFAH28CB,坡道平面,2000000,20.77,地下三樓
RPXNMLLKKHKGFAH28CB,坡道平面,2000000,20.77,地下三樓
RPXNMLLKKHKGFAH28CB,坡道平面,2300000,20.77,地下三樓
RPXNMLLKKHKGFAH28CB,坡道平面,1500000,20.77,地下五樓含以下
RPXNMLLKKHKGFAH28CB,坡道平面,1500000,20.77,地下五樓含以下
RPXNMLLKKHKGFAH28CB,坡道平面,1500000,20.77,地下五樓含以下
RPXNMLLKKHKGFAH28CB,坡道平面,1500000,20.77,地下五樓含以下
RPTOMLLKKHKGFAH97CB,坡道平面,1900000,39.30,地下四樓
RPROMLLKKHKGFAH77CB,坡道平面,1900000,39.30,地下四樓
RPUOMLLKKHKGFAH08CB,坡道平面,1900000,39.30,地下二樓
RPWOMLLKKHKGFAH28CB,坡道平面,2200000,39.30,地下二樓
RPPPMLLKKHKGFAH67CB,坡道平面,2250000,34.72,地下三樓
RPPPMLLKKHKGFAH67CB,坡道平面,2250000,34.72,地下三樓
RPVOMLLKKHKGFAH18CB,坡道平面,2100000,39.30,地下三樓
RPRPMLLKKHKGFAH87CB,坡道平面,2350000,34.72,地下三樓
RPRPMLLKKHKGFAH87CB,坡道平面,2250000,34.72,地下三樓
RPXOMLLKKHKGFAH38CB,坡道平面,1900000,39.30,地下四樓
RPQPMLLKKHKGFAH77CB,坡道平面,2550000,34.72,地下二樓
RPQPMLLKKHKGFAH77CB,坡道平面,2550000,34.72,地下二樓
RPOPMLLKKHKGFAH57CB,坡道平面,2100000,39.30,地下三樓
RPPNMLLKKHKGFBH57CB,坡道平面,1640000,29.62,地下一樓
RPPNMLLKKHKGFBH57CB,坡道平面,1640000,29.62,地下一樓
RPQNMLLKKHKGFBH67CB,坡道平面,1730000,29.62,地下二樓
RPSNMLLKKHKGFBH87CB,坡道平面,1490000,29.62,地下一樓
RPSNMLLKKHKGFBH87CB,坡道平面,1830000,29.62,地下一樓
RPTNMLLKKHKGFBH97CB,坡道平面,2100000,19.15,地下二樓
RPTNMLLKKHKGFBH97CB,坡道平面,2100000,19.15,地下二樓
RPUNMLLKKHKGFBH08CB,坡道平面,2000000,19.15,地下三樓
RPUNMLLKKHKGFBH08CB,坡道平面,2000000,19.15,地下三樓
RPUNMLLKKHKGFBH08CB,坡道平面,2000000,19.15,地下三樓
RPUNMLLKKHKGFBH08CB,坡道平面,2000000,19.15,地下三樓
RPUNMLLKKHKGFBH08CB,坡道平面,2000000,19.15,地下三樓
RPVNMLLKKHKGFBH18CB,坡道平面,1350000,25.97,地下二樓
RPOOMLLKKHKGFBH57CB,坡道平面,1200000,25.97,地下三樓
RPVNMLLKKHKGFBH18CB,坡道平面,1350000,25.97,地下二樓
RPPOMLLKKHKGFBH67CB,坡道平面,2000000,19.15,地下三樓
RPPOMLLKKHKGFBH67CB,坡道平面,2000000,19.15,地下三樓
RPPOMLLKKHKGFBH67CB,坡道平面,2000000,19.15,地下三樓
RPXNMLLKKHKGFBH38CB,坡道平面,1350000,25.97,地下二樓
RPQOMLLKKHKGFBH77CB,坡道平面,2050000,27.55,地下二樓
RPWNMLLKKHKGFBH28CB,坡道平面,1350000,25.97,地下二樓
RPWNMLLKKHKGFBH28CB,坡道平面,1350000,25.97,地下二樓
RPROMLLKKHKGFBH87CB,坡道平面,1710000,42.82,地下三樓
RPTOMLLKKHKGFBH08CB,坡道平面,1950000,71.09,地下一樓
RPSOMLLKKHKGFBH97CB,坡道平面,1820000,46.55,地下一樓
RPUOMLLKKHKGFBH18CB,坡道平面,1920000,46.55,地下三樓
RPPNMLLKKHKGFGH08CB,坡道平面,1600000,33.05,地下二樓
RPPNMLLKKHKGFEH87CB,坡道平面,1800000,31.84,地下一樓
RPQNMLLKKHKGFGH18CB,坡道平面,1800000,33.29,地下一樓
RPRNMLLKKHKGFEH08CB,坡道平面,1700000,31.84,地下二樓
RPQNMLLKKHKGFEH97CB,坡道平面,1700000,31.84,地下二樓
RPSNMLLKKHKGFGH38CB,坡道平面,1700000,33.29,地下二樓
RPRNMLLKKHKGFGH28CB,坡道平面,1800000,33.29,地下一樓
RPUNMLLKKHKGFGH58CB,坡道平面,1700000,34.05,地下二樓
RPTNMLLKKHKGFGH48CB,坡道平面,1800000,33.29,地下一樓
RPPNMLLKKHKGFHH18CB,坡道平面,1900000,30.56,地下四樓
RPVNMLLKKHKGFGH68CB,坡道平面,1800000,33.29,地下一樓
RPPNMLMKKHKGFBH67CB,坡道平面,2000000,19.15,地下三樓
RPPNMLMKKHKGFBH67CB,坡道平面,2000000,19.15,地下三樓
RPPNMLMKKHKGFBH67CB,坡道平面,2000000,19.15,地下三樓
RPQNMLLKKHKGFHH28CB,坡道平面,1900000,30.56,地下四樓
RPTNMLMKKHKGFBH08CB,坡道平面,2000000,19.15,地下三樓
RPTNMLMKKHKGFBH08CB,坡道平面,2000000,19.15,地下三樓
RPTNMLMKKHKGFBH08CB,坡道平面,2000000,19.15,地下三樓
RPQNMLMKKHKGFBH77CB,坡道平面,2000000,19.15,地下三樓
RPQNMLMKKHKGFBH77CB,坡道平面,2000000,19.15,地下三樓
RPQNMLMKKHKGFBH77CB,坡道平面,2000000,19.15,地下三樓
RPRNMLMKKHKGFDH08CB,坡道平面,1200000,28.65,地下二樓
RPRNMLMKKHKGFBH87CB,坡道平面,2000000,19.15,地下三樓
RPRNMLMKKHKGFBH87CB,坡道平面,2000000,19.15,地下三樓
RPRNMLMKKHKGFBH87CB,坡道平面,2000000,19.15,地下三樓
RPPNMLNKKHKGFAH67CB,坡道平面,1950000,29.84,地下四樓
RPPNMLMKKHKGFGH18CB,一樓平面,1850000,30.36,一樓
RPPNMLMKKHKGFFH08CB,坡道平面,1420000,24.83,地下一樓
RPRNMLNKKHKGFAH87CB,坡道平面,1700000,32.42,地下二樓
RPQNMLNKKHKGFAH77CB,坡道平面,2150000,29.84,地下三樓
RPVNMLMKKHKGFDH48CB,坡道平面,1500000,25.98,地下二樓
RPTNMLMKKHKGFDH28CB,坡道平面,1200000,28.65,地下二樓
RPSNMLMKKHKGFDH18CB,坡道平面,1400000,28.65,地下一樓
RPQNMLNKKHKGFBH87CB,坡道平面,1800000,19.15,地下四樓
RPQNMLNKKHKGFBH87CB,坡道平面,1800000,19.15,地下四樓
RPQNMLNKKHKGFBH87CB,坡道平面,1800000,19.15,地下四樓
RPQNMLNKKHKGFBH87CB,坡道平面,1800000,19.15,地下四樓
RPTNMLNKKHKGFBH18CB,坡道平面,2140000,24.87,地下二樓
RPRNMLNKKHKGFBH97CB,坡道平面,1800000,19.15,地下四樓
RPRNMLNKKHKGFBH97CB,坡道平面,1800000,19.15,地下四樓
RPRNMLNKKHKGFBH97CB,坡道平面,1800000,19.15,地下四樓
RPRNMLNKKHKGFBH97CB,坡道平面,1800000,19.15,地下四樓
RPUNMLNKKHKGFBH28CB,坡道平面,1750000,24.87,地下三樓
RPPNMLNKKHKGFDH97CB,坡道平面,1400000,36.57,地下一樓
RPRNMLNKKHKGFDH18CB,坡道平面,1350000,36.57,地下一樓
RPQNMLNKKHKGFEH18CB,坡道平面,1700000,19.47,地下一樓
RPUNMLNKKHKGFEH58CB,坡道平面,2600000,24.89,地下一樓
RPUNMLNKKHKGFEH58CB,坡道平面,2400000,24.89,地下一樓
RPPNMLNKKHKGFEH08CB,坡道平面,1600000,22.39,地下三樓
RPTNMLNKKHKGFEH48CB,坡道平面,1600000,25.01,地下二樓
RPVNMLNKKHKGFEH68CB,坡道平面,2300000,24.89,地下三樓
RPRNMLNKKHKGFEH28CB,坡道平面,1800000,22.39,地下一樓
RPWNMLNKKHKGFEH78CB,坡道平面,1500000,27.05,地下四樓
RPRNMLNKKHKGFFH38CB,坡道平面,1600000,27.91,地下一樓
RPSNMLNKKHKGFEH38CB,坡道平面,1420000,30.25,地下四樓
RPXNMLNKKHKGFEH88CB,坡道平面,1700000,27.05,地下二樓
RPPNMLOKKHKGFBH87CB,坡道平面,1800000,19.15,地下四樓
RPPNMLOKKHKGFBH87CB,坡道平面,1800000,19.15,地下四樓
RPPNMLOKKHKGFBH87CB,坡道平面,1800000,19.15,地下四樓
RPQNMLOKKHKGFEH28CB,坡道平面,2000000,28.43,地下二樓
RPQNMLOKKHKGFEH28CB,坡道平面,2000000,28.43,地下二樓
RPRNMLOKKHKGFEH38CB,坡道平面,1900000,27.27,地下二樓
RPPNMLNKKHKGFFH18CB,坡道平面,1600000,22.05,地下三樓
RPQNMLOKKHKGFBH97CB,坡道平面,1800000,19.15,地下四樓
RPQNMLOKKHKGFBH97CB,坡道平面,1800000,19.15,地下四樓
RPQNMLOKKHKGFBH97CB,坡道平面,1800000,19.15,地下四樓
RPPNMLOKKHKGFHH48CB,升降機械,1400000,19.14,地下五樓含以下
RPQNMLOKKHKGFHH58CB,升降機械,1400000,19.14,地下五樓含以下
RPQNMLPKKHKGFFH48CB,坡道平面,2150000,55.87,地下一樓
RPQNMLPKKHKGFFH48CB,坡道平面,2150000,55.87,地下一樓
RPPNMLPKKHKGFFH38CB,坡道平面,1850000,43.72,地下三樓
RPPNMLPKKHKGFFH38CB,坡道平面,1850000,43.72,地下三樓
RPPNMLPKKHKGFEH28CB,坡道平面,2280000,30.53,地下一樓
RPQNMLQKKHKGFBH18CB,坡道平面,2000000,36.52,地下三樓
RPRNMLRKKHKGFAH28CB,坡道平面,1900000,41.50,地下三樓
RPSNMLRKKHKGFBH48CB,坡道平面,1650000,27.39,地下一樓
RPQNMLRKKHKGFBH28CB,坡道平面,1800000,19.15,地下四樓
RPQNMLRKKHKGFBH28CB,坡道平面,1800000,19.15,地下四樓
RPQNMLRKKHKGFBH28CB,坡道平面,1800000,19.15,地下四樓
RPQNMLRKKHKGFBH28CB,坡道平面,1800000,19.15,地下四樓
RPUNMLRKKHKGFBH68CB,坡道平面,1550000,27.39,地下二樓
RPVNMLRKKHKGFBH78CB,坡道平面,1400000,41.97,地下二樓
RPXNMLRKKHKGFBH98CB,坡道平面,1550000,28.46,地下二樓
RPSNMLRKKHKGFEH78CB,坡道平面,1250000,34.49,地下一樓
RPRNMLRKKHKGFEH68CB,坡道平面,1150000,31.62,地下一樓
RPPNMLRKKHKGFEH48CB,坡道平面,850000,29.07,地下二樓
RPQNMLRKKHKGFEH58CB,坡道平面,1150000,31.62,地下一樓
RPWNMLRKKHKGFEH56CB,坡道平面,1150000,34.48,地下一樓
RPTNMLRKKHKGFEH88CB,坡道平面,950000,38.52,地下二樓
RPXNMLRKKHKGFEH66CB,坡道平面,950000,31.62,地下二樓
RPVNMLRKKHKGFEH09CB,坡道平面,1150000,31.62,地下一樓
RPUNMLRKKHKGFEH98CB,坡道平面,950000,37.77,地下二樓
RPROMLRKKHKGFEH78CB,坡道平面,1150000,31.62,地下一樓
RPOOMLRKKHKGFEH48CB,坡道平面,1150000,31.62,地下一樓
RPPOMLRKKHKGFEH58CB,坡道平面,1150000,31.62,地下一樓
RPQOMLRKKHKGFEH68CB,坡道平面,1150000,31.62,地下一樓
RPTOMLRKKHKGFEH98CB,坡道平面,950000,31.62,地下二樓
RPVOMLRKKHKGFEH56CB,坡道平面,1150000,31.62,地下一樓
RPSOMLRKKHKGFEH88CB,坡道平面,1050000,34.49,地下二樓
RPUOMLRKKHKGFEH09CB,坡道平面,950000,31.62,地下二樓
RPXOMLRKKHKGFEH76CB,坡道平面,950000,31.62,地下二樓
RPTPMLRKKHKGFEH09CB,坡道平面,1250000,34.49,地下一樓
RPOPMLRKKHKGFEH58CB,坡道平面,1050000,34.49,地下二樓
RPQPMLRKKHKGFEH78CB,坡道平面,950000,31.62,地下二樓
RPSPMLRKKHKGFEH98CB,坡道平面,1150000,31.62,地下一樓
RPUPMLRKKHKGFEH56CB,坡道平面,1250000,34.49,地下一樓
RPRPMLRKKHKGFEH88CB,坡道平面,950000,31.62,地下二樓
RPWOMLRKKHKGFEH66CB,坡道平面,1150000,31.62,地下一樓
RPPPMLRKKHKGFEH68CB,坡道平面,950000,37.77,地下二樓
RPVPMLRKKHKGFEH66CB,坡道平面,950000,31.62,地下二樓
RPWPMLRKKHKGFEH76CB,坡道平面,950000,31.62,地下二樓
RPOQMLRKKHKGFEH68CB,坡道平面,1150000,31.62,地下一樓
RPXPMLRKKHKGFEH86CB,坡道平面,1150000,31.62,地下一樓
RPTNMLQJKHKGFAH28CB,坡道平面,2200000,39.30,地下二樓
RPVQMLRKKHKGFEH76CB,坡道平面,1050000,41.83,地下二樓
RPXQMLRKKHKGFEH96CB,坡道平面,1150000,38.52,地下一樓
RPRQMLRKKHKGFEH98CB,坡道平面,950000,38.52,地下二樓
RPPQMLRKKHKGFEH78CB,坡道平面,1250000,34.49,地下一樓
RPUQMLRKKHKGFEH66CB,坡道平面,950000,38.52,地下二樓
RPQQMLRKKHKGFEH88CB,坡道平面,950000,31.62,地下二樓
RPTQMLRKKHKGFEH56CB,坡道平面,950000,38.52,地下二樓
RPORMLRKKHKGFEH78CB,坡道平面,1150000,38.52,地下一樓
RPWQMLRKKHKGFEH86CB,坡道平面,1050000,34.49,地下二樓
RPSQMLRKKHKGFEH09CB,坡道平面,950000,37.77,地下二樓
