編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPPNNLOKJHKGFAO48DA,坡道平面,2000000,33.76,地下三樓
RPWQMLOKJHKGFAO76DA,坡道平面,2200000,34.80,地下二樓
RPTUMLNKJHKGFAO76DA,坡道平面,1900000,33.76,地下四樓
RPQSMLNKJHKGFAO88DA,坡道平面,1900000,33.76,地下四樓
RPQONLOLJHKGFAO78DA,坡道平面,2200000,33.76,地下一樓
RPPRMLOKJHKGFAO78DA,坡道平面,2150000,33.07,地下一樓
RPQOMLOKMHKGFAO88DA,坡道平面,1400000,33.07,地下一樓
RPPPMLOKMHKGFAO88DA,坡道平面,1400000,33.07,地下一樓
RPSPMLOKMHKGFAO56DA,坡道平面,1200000,33.07,地下二樓
RPSOMLTKNHKGFAO07DA,坡道平面,1400000,33.07,地下一樓
RPVPMLOKMHKGFAO86DA,坡道平面,1400000,33.07,地下一樓
RPRNMLRKNHKGFAO66DA,坡道平面,1400000,33.07,地下一樓
RPPOMLRKNHKGFAO56DA,坡道平面,1400000,33.07,地下一樓
RPROMLRKNHKGFAO76DA,坡道平面,0,33.07,地下一樓
RPXNMLOKMHKGFAO86DA,坡道平面,0,33.07,地下一樓
RPTNMLTKNHKGFAO07DA,坡道平面,1400000,33.07,地下一樓
RPTNMLTKNHKGFAO07DA,坡道平面,1400000,33.07,地下一樓
RPXOMLOKMHKGFAO96DA,坡道平面,0,33.07,地下一樓
RPTPMLOKMHKGFAO66DA,坡道平面,1400000,33.07,地下一樓
RPSPMLMLMHKGFAO09DA,坡道平面,1400000,33.07,地下一樓
RPQPMLOKMHKGFAO98DA,坡道平面,1400000,33.07,地下一樓
RPTOMLOKMHKGFAO56DA,坡道平面,0,33.07,地下一樓
RPUOMLTKNHKGFAO27DA,坡道平面,1300000,33.07,地下二樓
RPWOMLTKNHKGFAO47DA,坡道平面,1300000,33.07,地下二樓
RPWNMLPLMHKGFAO96DA,坡道平面,0,33.07,地下一樓
RPTPMLTKNHKGFAO27DA,坡道平面,1350000,33.07,地下一樓
RPUNMLMJOHKGFAO09DA,坡道平面,1200000,33.07,地下一樓
RPPOMLOLKIJGFAO68DA,升降平面,0,32.77,地下二樓
RPPOMLOLKIJGFAO68DA,一樓平面,0,19.96,一樓
RPVOMLOKMHKGFAO76DA,坡道平面,1400000,33.07,地下一樓
RPTNMLLLMHKGFAO88DA,坡道平面,1220000,33.07,地下一樓
RPUOMLOKMHKGFAO66DA,坡道平面,1400000,33.07,地下一樓
RPXNMLPLMHKGFAO07DA,坡道平面,0,33.07,地下一樓
RPQNMLOLMHKGFAO88DA,坡道平面,1200000,33.07,地下一樓
RPUNMLTKNHKGFAO17DA,坡道平面,1300000,33.07,地下一樓
RPVOMLTKNHKGFAO37DA,坡道平面,1300000,33.07,地下一樓
RPXOMLTKNHKGFAO57DA,坡道平面,1400000,33.07,地下一樓
RPOPMLTKNHKGFAO76DA,坡道平面,1200000,33.07,地下二樓
RPPPMLTKNHKGFAO86DA,坡道平面,1100000,33.07,地下二樓
RPQPMLTKNHKGFAO96DA,坡道平面,1300000,33.07,地下一樓
RPVNMLPLMHKGFAO86DA,坡道平面,0,33.07,地下一樓
RPWPMLTKNHKGFAO57DA,坡道平面,1100000,33.07,地下二樓
RPTOMLQKNHKGFAO86DA,坡道平面,1100000,33.07,地下一樓
RPVOMLQKNHKGFAO07DA,坡道平面,1100000,33.07,地下二樓
RPXOMLQKNHKGFAO27DA,坡道平面,1000000,33.07,地下二樓
RPUOMLRLNHKGFAO17DA,坡道平面,1400000,33.07,地下一樓
RPUOMLRLNHKGFAO17DA,坡道平面,1500000,33.07,地下一樓
RPXNMLMJOHKGFAO76DA,坡道平面,1200000,33.07,地下二樓
RPXNMLMJOHKGFAO76DA,坡道平面,1200000,33.07,地下二樓
RPOOMLPJLHKGFAO58DA,坡道平面,0,30.50,地下一樓
RPOOMLPJLHKGFAO58DA,坡道平面,0,31.61,地下一樓
RPTNMLOLKIJGFAO98DA,升降平面,1350000,32.77,地下二樓
RPXOMLMJJHKGFAO98DA,坡道平面,1600000,31.48,地下三樓
RPWNNLRKKIJGFAO96DA,坡道平面,1700000,37.30,地下一樓
RPVWMLRKKIJGFAO67DA,坡道平面,1600000,37.30,地下二樓
RPPRNLOLJHKGFAO98DA,坡道平面,2100000,33.76,地下三樓
RPXQNLOLJHKGFAO07DA,坡道平面,2000000,33.76,地下三樓
RPQQNLOLJHKGFAO98DA,坡道平面,1900000,33.76,地下四樓
RPORNLOLJHKGFAO88DA,坡道平面,2000000,33.76,地下三樓
