編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPUPMLKLLHKGFAH38CC,坡道平面,1000,,地下三樓
RPXPMLKLLHKGFAH68CC,坡道平面,0,28.05,地下一樓
RPVPMLKLLHKGFAH48CC,坡道平面,2600,42.95,地下一樓
RPWPMLKLLHKGFAH58CC,坡道平面,2000,30.12,地下一樓
RPUQMLKLLHKGFAH48CC,坡道平面,1000,,地下二樓
RPRQMLKLLHKGFAH18CC,坡道平面,2740,30.10,地下二樓
RPQNMLKLLHKGFBH87CC,坡道平面,2000,23.41,地下三樓
RPPNMLKLLHKGFBH77CC,一樓平面,2500,,一樓
RPVQMLKLLHKGFAH58CC,升降機械,1000,,地下二樓
RPRPMLKLLHKGFBH18CC,坡道機械,2000,,地下一樓
RPPQMLKLLHKGFBH08CC,一樓平面,1500,27.65,一樓
RPSPMLKLLHKGFBH28CC,坡道平面,3000,28.05,地下一樓
RPSQMLKLLHKGFBH38CC,坡道平面,3000,29.10,地下三樓
RPRRMLKLLHKGFBH38CC,坡道平面,0,,地下一樓
RPTNMLKLLHKGFDH38CC,坡道平面,500,27.07,地下二樓
RPQNMLKLLHKGFDH08CC,坡道平面,2000,26.59,地下一樓
RPUNMLKLLHKGFCH38CC,坡道平面,2000,27.10,地下二樓
RPUNMLKLLHKGFDH48CC,坡道平面,2500,23.38,地下二樓
RPVNMLKLLHKGFDH58CC,坡道平面,500,18.75,地下一樓
RPQOMLKLLHKGFDH18CC,坡道平面,2000,,地下一樓
RPWNMLKLLHKGFDH68CC,坡道平面,2000,34.75,地下二樓
RPXNMLKLLHKGFDH78CC,坡道平面,3000,,地下二樓
RPPOMLKLLHKGFDH08CC,坡道平面,3000,25.49,地下二樓
RPSNMLKLLHKGFEH38CC,坡道平面,3000,38.00,地下二樓
RPROMLKLLHKGFEH38CC,坡道平面,2000,24.76,地下二樓
RPQNMLKLLHKGFFH28CC,坡道平面,3000,22.05,地下三樓
RPVNMLKLLHKGFFH78CC,坡道平面,1000,28.56,地下二樓
RPPOMLKLLHKGFFH28CC,坡道平面,2000,24.83,地下三樓
RPVNMLKLLHKGFGH88CC,坡道平面,2500,27.31,地下一樓
RPUOMLKLLHKGFGH88CC,一樓平面,2500,10.00,一樓
RPVOMLKLLHKGFGH98CC,坡道平面,1500,31.29,地下二樓
RPTNMLKLLHKGFHH78CC,坡道平面,1000,27.45,地下四樓
RPSNMLKLLHKGFHH68CC,坡道平面,1000,,地下二樓
RPQNMLKLLHKGFFH38DC,坡道平面,0,27.94,地下二樓
RPSNMLLLLHKGFAH08CC,坡道平面,0,40.14,地下四樓
RPOOMLLLLHKGFAH77CC,坡道平面,2500,,地下二樓
RPQOMLLLLHKGFAH97CC,升降平面,3000,,地下二樓
RPUOMLLLLHKGFAH38CC,坡道平面,3500,,地下一樓
RPVOMLLLLHKGFAH48CC,坡道平面,1500,,地下一樓
RPROMLLLLHKGFAH08CC,坡道平面,1000,26.87,地下一樓
RPPPMLLLLHKGFAH97CC,坡道平面,3000,40.36,地下二樓
RPWPMLLLLHKGFAH68CC,坡道平面,2000,,地下一樓
RPPQMLLLLHKGFAH08CC,坡道平面,2000,39.38,地下一樓
RPSQMLLLLHKGFAH38CC,坡道平面,2500,34.27,地下一樓
RPVQMLLLLHKGFAH68CC,坡道平面,2500,,地下二樓
RPWQMLLLLHKGFAH78CC,坡道平面,2000,,地下二樓
RPQRMLLLLHKGFAH28CC,坡道平面,2000,33.87,地下一樓
RPXQMLLLLHKGFAH88CC,坡道平面,2500,44.33,地下四樓
RPTRMLLLLHKGFAH58CC,坡道平面,2000,32.44,地下三樓
RPURMLLLLHKGFAH68CC,坡道平面,3000,,地下二樓
RPVSMLLLLHKGFAH88CC,坡道平面,2000,,地下三樓
RPUNMLLLLHKGFBH38CC,坡道平面,2200,28.03,地下一樓
RPVNMLLLLHKGFBH48CC,坡道平面,3000,37.70,地下二樓
RPPOMLLLLHKGFBH97CC,一樓平面,1000,,一樓
RPUOMLLLLHKGFBH48CC,坡道平面,2000,,地下一樓
RPRPMLLLLHKGFBH28CC,一樓平面,2000,,一樓
RPTPMLLLLHKGFBH48CC,坡道平面,2050,42.96,地下一樓
RPVPMLLLLHKGFBH68CC,一樓平面,2500,,一樓
RPVRMLLLLHKGFBH88CC,升降平面,1500,18.15,地下二樓
RPRNMLLLLHKGFCH18CC,坡道平面,0,,地下三樓
RPRNMLLLLHKGFDH28CC,坡道平面,3000,35.37,地下二樓
RPUNMLLLLHKGFDH58CC,坡道平面,2000,,地下一樓
RPVNMLLLLHKGFDH68CC,坡道平面,3000,,一樓
RPPNMLLLLHKGFEH18CC,坡道平面,2500,22.11,地下三樓
RPSNMLLLLHKGFEH48CC,坡道平面,3000,22.78,地下四樓
RPQNMLLLLHKGFEH28CC,坡道平面,3000,22.11,地下三樓
RPRNMLLLLHKGFEH38CC,坡道平面,1000,67.16,地下二樓
RPPOMLLLLHKGFEH28CC,坡道平面,2500,24.59,地下一樓
RPROMLLLLHKGFEH48CC,坡道平面,2000,27.81,地下二樓
RPQOMLLLLHKGFEH38CC,坡道機械,1000,42.90,地下二樓
RPSNMLLLLHKGFFH58CC,坡道平面,3000,31.32,地下二樓
RPQNMLLLLHKGFFH38CC,坡道平面,3000,28.86,地下二樓
RPTNMLLLLHKGFFH68CC,坡道平面,400,21.50,地下一樓
RPQOMLLLLHKGFFH48CC,坡道平面,2500,39.80,地下三樓
RPWOMLLLLHKGFFH09CC,坡道平面,2000,36.36,地下三樓
RPXOMLLLLHKGFFH56CC,坡道平面,2500,22.51,地下二樓
RPPPMLLLLHKGFFH48CC,坡道平面,3000,24.91,地下二樓
RPRPMLLLLHKGFFH68CC,坡道平面,2000,24.83,地下一樓
RPVPMLLLLHKGFFH09CC,坡道平面,0,19.35,地下二樓
RPQNMLLLLHKGFGH48CC,坡道平面,2000,33.17,地下二樓
RPRNMLLLLHKGFHH68CC,坡道平面,3000,53.98,地下三樓
RPWNMLLLLHKGFGH09CC,坡道平面,1000,42.46,地下三樓
RPTNMLLLLHKGFHH88CC,坡道平面,1000,,地下一樓
RPWNMLLLLHKGFHH56CC,坡道平面,3000,29.88,地下三樓
RPPOMLLLLHKGFHH58CC,坡道平面,0,33.03,地下三樓
RPQNMLMLLHKGFAH97CC,坡道平面,2500,,無固定樓層
RPWNMLMLLHKGFAH58CC,坡道平面,1500,,地下一樓
RPVNMLMLLHKGFAH48CC,坡道平面,2990,29.26,地下三樓
RPUNMLMLLHKGFBH48CC,坡道平面,2000,,地下二樓
RPRNMLNLLHKGFAH18CC,坡道平面,0,,地下三樓
RPXNMLNLLHKGFAH78CC,坡道平面,3000,,地下三樓
RPPOMLNLLHKGFAH08CC,坡道機械,3000,13.78,地下三樓
RPQOMLNLLHKGFAH18CC,坡道平面,0,,地下二樓
RPPNMLNLLHKGFCH18CC,坡道平面,0,,地下二樓
RPSNMLNLLHKGFHH98CC,坡道平面,0,29.14,地下四樓
RPTNMLOLLHKGFAH48CC,坡道平面,1500,45.23,地下二樓
RPXOMLOLLHKGFAH98CC,坡道平面,500,,地下一樓
RPUPMLOLLHKGFAH78CC,坡道平面,3000,30.47,地下三樓
RPTQMLOLLHKGFAH78CC,坡道平面,1000,33.33,地下二樓
RPUQMLOLLHKGFAH88CC,坡道平面,1500,,地下二樓
RPORMLOLLHKGFAH38CC,坡道平面,0,26.57,地下四樓
RPQRMLOLLHKGFAH58CC,坡道平面,0,33.15,地下四樓
RPPRMLOLLHKGFAH48CC,坡道平面,3000,33.15,地下二樓
RPQNMLOLLHKGFBH28CC,坡道平面,0,,一樓
RPUNMLOLLHKGFBH68CC,坡道平面,3500,35.22,地下三樓
RPXNMLOLLHKGFBH98CC,坡道平面,3500,35.22,地下三樓
RPWNMLOLLHKGFBH88CC,坡道平面,3500,35.22,地下三樓
RPVOMLOLLHKGFBH88CC,坡道機械,0,,地下三樓
RPTPMLOLLHKGFBH78CC,坡道平面,2100,,地下一樓
RPUPMLOLLHKGFBH88CC,坡道平面,3000,33.65,地下三樓
RPXPMLOLLHKGFBH56CC,坡道平面,1500,24.12,地下三樓
RPPQMLOLLHKGFBH48CC,坡道平面,0,31.77,地下一樓
RPXQMLOLLHKGFBH66CC,坡道平面,600,,地下二樓
RPRRMLOLLHKGFBH78CC,坡道平面,3000,34.42,地下三樓
RPSSMLOLLHKGFBH98CC,坡道平面,3000,26.98,地下二樓
RPOTMLOLLHKGFBH68CC,坡道平面,3000,,地下一樓
RPWSMLOLLHKGFBH76CC,坡道平面,2500,38.09,地下一樓
RPQNMLOLLHKGFCH38CC,坡道平面,2500,,地下一樓
RPRNMLOLLHKGFCH48CC,坡道平面,3000,,地下一樓
RPTNMLOLLHKGFCH68CC,坡道平面,2500,32.14,地下一樓
RPQOMLOLLHKGFEH68CC,坡道平面,3000,,地下一樓
RPSOMLOLLHKGFEH88CC,坡道平面,1000,,地下一樓
RPWNMLOLLHKGFEH56CC,坡道平面,0,41.63,地下二樓
RPRNMLOLLHKGFFH78CC,坡道平面,2500,27.41,地下二樓
RPUNMLOLLHKGFFH09CC,坡道平面,3000,25.78,地下二樓
RPQNMLOLLHKGFFH68CC,坡道平面,2000,40.56,地下三樓
RPROMLOLLHKGFFH88CC,坡道平面,1700,29.48,地下三樓
RPSOMLOLLHKGFFH98CC,坡道平面,3000,31.38,地下二樓
RPROMLOLLHKGFGH98CC,坡道平面,3000,42.36,地下二樓
RPUOMLOLLHKGFGH66CC,坡道平面,2500,38.94,地下四樓
RPPNMLOLLHKGFHH78CC,坡道平面,3500,29.40,地下五樓含以下
RPUNMLOLLHKGFHH66CC,坡道平面,1500,28.74,地下四樓
RPSOMLOLLHKGFHH56CC,坡道平面,3000,,地下二樓
RPPNMLOLLHKGFBH28DC,坡道平面,0,,二樓含以上
RPPNMLPLLHKGFAH18CC,坡道平面,1000,,地下二樓
RPSNMLPLLHKGFAH48CC,升降平面,1000,,地下一樓
RPXNMLPLLHKGFAH98CC,坡道平面,1000,,地下一樓
RPUOMLPLLHKGFAH78CC,坡道平面,3000,36.39,地下三樓
RPVOMLPLLHKGFAH88CC,坡道平面,2000,,地下二樓
RPWOMLPLLHKGFAH98CC,坡道平面,3000,,地下二樓
RPQPMLPLLHKGFAH48CC,坡道平面,2800,,地下一樓
RPPPMLPLLHKGFAH38CC,坡道平面,3000,15.35,地下二樓
RPTQMLPLLHKGFAH88CC,坡道平面,3000,,地下一樓
RPQOMLPLLHKGFBH48CC,坡道平面,2500,,地下二樓
RPPOMLPLLHKGFBH38CC,坡道平面,1000,15.02,地下一樓
RPWOMLPLLHKGFBH09CC,一樓平面,1500,,一樓
RPTOMLPLLHKGFBH78CC,坡道平面,1000,,地下一樓
RPOPMLPLLHKGFBH38CC,坡道平面,3000,,一樓
RPPPMLPLLHKGFBH48CC,坡道平面,3500,35.22,地下三樓
RPVPMLPLLHKGFBH09CC,坡道平面,2500,27.85,地下二樓
RPSQMLPLLHKGFBH88CC,坡道平面,3000,,地下二樓
RPXPMLPLLHKGFBH66CC,坡道平面,2500,30.23,地下二樓
RPOQMLPLLHKGFBH48CC,坡道平面,2500,27.85,地下一樓
RPUQMLPLLHKGFBH09CC,坡道平面,2500,41.13,地下三樓
RPWQMLPLLHKGFBH66CC,坡道平面,2000,23.41,地下三樓
RPPRMLPLLHKGFBH68CC,坡道平面,2000,,地下一樓
RPXRMLPLLHKGFBH86CC,坡道平面,0,31.07,地下二樓
RPQSMLPLLHKGFBH88CC,坡道平面,0,23.41,地下三樓
RPTSMLPLLHKGFBH56CC,坡道平面,0,38.02,地下三樓
RPOTMLPLLHKGFBH78CC,坡道平面,2500,37.70,地下二樓
RPQTMLPLLHKGFBH98CC,坡道平面,3000,30.49,地下一樓
RPTNMLPLLHKGFCH78CC,坡道平面,0,37.20,地下一樓
RPRNMLPLLHKGFCH58CC,坡道平面,0,,地下三樓
RPPNMLPLLHKGFDH48CC,坡道平面,3000,,地下二樓
RPRNMLPLLHKGFEH78CC,坡道平面,3000,42.34,地下二樓
RPTOMLPLLHKGFEH09CC,坡道平面,2000,12.47,地下一樓
RPUOMLPLLHKGFEH56CC,坡道平面,3000,,地下一樓
RPWNMLPLLHKGFFH76CC,坡道平面,2000,29.67,地下三樓
RPSNMLPLLHKGFFH98CC,坡道平面,1700,34.65,地下三樓
RPUNMLPLLHKGFFH56CC,坡道平面,1200,24.47,地下三樓
RPQOMLPLLHKGFFH88CC,坡道平面,2500,20.37,地下一樓
RPSOMLPLLHKGFFH09CC,坡道平面,2000,36.09,地下一樓
RPSOMLPLLHKGFGH56CC,坡道平面,2500,41.85,地下四樓
RPSNMLQLLHKGFAH58CC,坡道平面,2500,,地下二樓
RPXOMLQLLHKGFAH56CC,坡道平面,2800,,地下二樓
RPRPMLQLLHKGFAH68CC,坡道平面,1000,32.55,地下二樓
RPUPMLQLLHKGFAH98CC,坡道平面,0,38.42,地下三樓
RPUPMLQLLHKGFAH98CC,坡道平面,0,37.31,地下三樓
RPSNMLQLLHKGFBH68CC,坡道平面,0,,地下三樓
RPTNMLQLLHKGFBH78CC,坡道平面,2000,37.08,地下三樓
RPVOMLQLLHKGFBH09CC,坡道平面,2000,37.08,地下三樓
RPVPMLQLLHKGFBH56CC,坡道平面,1500,26.47,地下一樓
RPTPMLQLLHKGFBH98CC,坡道平面,3000,38.34,地下三樓
RPQQMLQLLHKGFBH78CC,坡道平面,0,31.06,地下三樓
RPTQMLQLLHKGFBH09CC,坡道平面,3000,30.74,地下一樓
RPWNMLQLLHKGFCH56CC,坡道平面,0,28.84,地下一樓
RPTNMLQLLHKGFEH09CC,坡道平面,0,29.18,地下二樓
RPQNMLQLLHKGFEH78CC,坡道平面,2000,33.05,地下二樓
RPPOMLQLLHKGFEH78CC,坡道平面,0,35.04,地下二樓
RPPOMLQLLHKGFEH78CC,坡道平面,0,35.04,地下二樓
RPPNMLQLLHKGFFH78CC,坡道平面,2000,31.19,地下一樓
RPQNMLQLLHKGFFH88CC,坡道平面,1000,33.05,地下三樓
RPQOMLQLLHKGFFH98CC,坡道平面,2000,33.24,地下三樓
RPSOMLQLLHKGFFH56CC,坡道平面,0,33.48,地下一樓
RPWOMLQLLHKGFFH96CC,坡道平面,500,31.60,地下三樓
RPRNMLQLLHKGFHH56CC,坡道平面,3000,36.39,地下一樓
RPPNMLQLLHKGFCH58DC,坡道平面,0,29.77,地下二樓
RPRNMLQLLHKGFFH09DC,坡道平面,0,34.81,地下一樓
RPSNMLRLLHKGFAH68CC,坡道平面,2000,,地下一樓
RPWNMLRLLHKGFAH09CC,坡道平面,2000,30.35,地下一樓
RPTNMLRLLHKGFBH88CC,坡道平面,1000,27.85,地下一樓
RPPOMLRLLHKGFBH58CC,坡道平面,2000,,地下一樓
RPXNMLRLLHKGFBH66CC,坡道平面,0,23.41,地下二樓
RPPPMLRLLHKGFBH68CC,坡道平面,1900,27.03,地下二樓
RPVNMLRLLHKGFCH56CC,坡道平面,2500,,地下一樓
RPRNMLRLLHKGFDH88CC,坡道平面,3000,46.01,地下三樓
RPTNMLRLLHKGFDH09CC,坡道平面,1000,36.38,地下三樓
RPWNMLRLLHKGFDH76CC,坡道平面,2500,36.87,地下二樓
RPSNMLRLLHKGFEH09CC,坡道平面,0,38.60,地下二樓
RPSNMLRLLHKGFEH09CC,坡道平面,0,38.60,地下二樓
RPUNMLRLLHKGFFH76CC,坡道機械,2000,39.80,地下一樓
RPOOMLRLLHKGFFH88CC,坡道平面,0,36.36,地下三樓
RPRNMLRLLHKGFHH66CC,坡道平面,3800,22.48,地下二樓
RPPNMLRLLHKGFHH09CC,坡道平面,1000,27.64,地下四樓
RPVNMLRLLHKGFHH07CC,坡道平面,0,36.88,地下三樓
RPXNMLRLLHKGFHH27CC,坡道平面,0,28.74,地下三樓
RPRNMLSLLHKGFAH68CC,坡道平面,2500,36.08,地下三樓
RPWNMLSLLHKGFAH56CC,坡道平面,2000,,地下三樓
RPSOMLSLLHKGFAH88CC,坡道平面,1000,,地下一樓
RPPPMLSLLHKGFAH68CC,坡道平面,3000,,地下四樓
RPOPMLSLLHKGFAH58CC,坡道平面,0,44.59,地下二樓
RPTPMLSLLHKGFAH09CC,坡道機械,0,13.55,地下三樓
RPQPMLSLLHKGFAH78CC,坡道平面,2000,39.50,地下三樓
RPVPMLSLLHKGFAH66CC,坡道平面,2500,33.51,地下一樓
RPPQMLSLLHKGFAH78CC,坡道平面,3000,,地下一樓
RPXPMLSLLHKGFAH86CC,坡道平面,3000,32.40,地下二樓
RPQQMLSLLHKGFAH88CC,坡道平面,1000,,地下一樓
RPUQMLSLLHKGFAH66CC,坡道平面,3000,40.36,地下二樓
RPXQMLSLLHKGFAH96CC,坡道平面,3000,33.70,地下二樓
RPWQMLSLLHKGFAH86CC,坡道平面,2500,,地下一樓
RPXRMLSLLHKGFAH07CC,坡道平面,0,35.80,地下二樓
RPRNMLSLLHKGFBH78CC,其他,2000,12.68,一樓
RPWNMLSLLHKGFBH66CC,坡道平面,1800,30.74,地下二樓
RPXNMLSLLHKGFBH76CC,坡道平面,0,,地下三樓
RPQOMLSLLHKGFBH78CC,坡道平面,2000,25.86,地下二樓
RPPPMLSLLHKGFBH78CC,坡道平面,3000,27.99,地下四樓
RPPQMLSLLHKGFBH88CC,坡道平面,3000,17.17,地下一樓
RPOQMLSLLHKGFBH78CC,坡道平面,1000,,地下一樓
RPTQMLSLLHKGFBH66CC,坡道平面,0,31.06,地下五樓含以下
RPORMLSLLHKGFBH88CC,坡道平面,2500,32.21,地下二樓
RPTRMLSLLHKGFBH76CC,坡道平面,3000,,地下一樓
RPURMLSLLHKGFBH86CC,坡道平面,3000,41.04,地下三樓
RPWRMLSLLHKGFBH07CC,坡道平面,1800,31.07,地下三樓
RPVRMLSLLHKGFBH96CC,坡道平面,2500,37.08,地下二樓
RPSSMLSLLHKGFBH76CC,坡道平面,1000,27.85,地下一樓
RPVSMLSLLHKGFBH07CC,坡道平面,2474,22.56,地下二樓
RPTNMLSLLHKGFCH09CC,坡道平面,2000,32.11,地下二樓
RPXNMLSLLHKGFCH86CC,坡道平面,2800,27.55,一樓
RPWNMLSLLHKGFCH76CC,坡道平面,2000,,一樓
RPPOMLSLLHKGFCH78CC,一樓平面,500,13.75,一樓
RPQOMLSLLHKGFCH88CC,坡道平面,2000,24.80,一樓
RPQNMLSLLHKGFDH88CC,坡道平面,3000,,地下二樓
RPUNMLSLLHKGFDH66CC,坡道平面,1000,28.17,地下一樓
RPXNMLSLLHKGFDH96CC,坡道平面,2000,27.58,地下二樓
RPWOMLSLLHKGFDH96CC,坡道平面,3000,27.10,地下二樓
RPROMLSLLHKGFDH09CC,坡道平面,1000,,地下一樓
RPUNMLSLLHKGFEH76CC,坡道平面,0,34.42,地下三樓
RPWNMLSLLHKGFEH96CC,坡道平面,700,21.17,地下二樓
RPOOMLSLLHKGFEH88CC,坡道平面,3000,36.31,地下二樓
RPUNMLSLLHKGFFH86CC,坡道平面,3000,27.21,地下一樓
RPSNMLSLLHKGFFH66CC,坡道平面,2000,24.74,地下二樓
RPVNMLSLLHKGFFH96CC,坡道平面,2000,,地下一樓
RPWNMLSLLHKGFFH07CC,坡道平面,1000,,地下一樓
RPXNMLSLLHKGFFH17CC,坡道平面,0,31.19,地下二樓
RPROMLSLLHKGFFH66CC,坡道平面,1000,24.83,地下二樓
RPQOMLSLLHKGFFH56CC,坡道平面,1500,33.39,地下一樓
RPRNMLSLLHKGFGH66CC,坡道平面,2500,,地下一樓
RPQOMLSLLHKGFGH66CC,坡道平面,2000,49.20,地下二樓
RPQNMLSLLHKGFHH66CC,坡道平面,3000,36.66,地下一樓
RPPNMLSLLHKGFHH56CC,坡道平面,1000,33.61,地下二樓
RPUNMLSLLHKGFHH07CC,坡道平面,2000,28.12,地下四樓
RPWNMLSLLHKGFHH27CC,坡道平面,0,33.07,地下二樓
RPRNMLTLLHKGFAH78CC,坡道平面,0,,地下三樓
RPRNMLTLLHKGFDH09CC,坡道平面,0,25.31,地下一樓
RPPNMLTLLHKGFFH09CC,坡道平面,0,31.39,地下一樓
RPRNMLTLLHKGFEH56CC,坡道平面,0,24.74,地下二樓
RPRNMLTLLHKGFHH86CC,坡道平面,3000,28.74,地下二樓
RPQNMLKMLHKGFAH87CC,坡道平面,3000,,地下一樓
RPVNMLKMLHKGFAH38CC,坡道平面,1000,,地下二樓
RPPNMLKMLHKGFDH08CC,坡道平面,2500,31.74,地下二樓
RPTNMLKMLHKGFFH68CC,坡道平面,2000,,地下一樓
RPQNMLKMLHKGFHH58CC,坡道平面,2000,35.34,地下二樓
RPRNMLKMLHKGFHH68CC,坡道平面,0,25.40,地下二樓
RPVNMLLMLHKGFAH48CC,坡道平面,2300,25.77,地下二樓
RPXNMLLMLHKGFBH78CC,坡道平面,3500,35.22,地下三樓
RPQOMLLMLHKGFBH18CC,坡道平面,3500,35.22,地下二樓
RPROMLLMLHKGFBH28CC,坡道平面,3500,35.22,地下二樓
RPRPMLLMLHKGFBH38CC,坡道平面,2500,40.99,地下二樓
RPQSMLLMLHKGFBH58CC,坡道平面,0,27.06,地下一樓
RPSNMLLMLHKGFCH38CC,坡道平面,2000,32.11,地下二樓
RPTNMLLMLHKGFDH58CC,坡道平面,1500,26.62,地下一樓
RPROMLLMLHKGFDH48CC,坡道平面,3000,25.67,地下一樓
RPUOMLLMLHKGFDH78CC,坡道平面,1500,39.81,地下二樓
RPUOMLLMLHKGFEH88CC,坡道平面,3000,24.74,地下一樓
RPUOMLLMLHKGFAH48CC,坡道平面,2500,,地下二樓
RPXOMLLMLHKGFEH56CC,坡道平面,0,33.47,地下三樓
RPTNMLLMLHKGFFH78CC,坡道平面,2500,35.49,地下二樓
RPQNMLLMLHKGFFH48CC,坡道平面,0,22.84,地下一樓
RPWOMLLMLHKGFEH09CC,坡道平面,2000,25.81,地下三樓
RPUNMLLMLHKGFFH88CC,坡道平面,2800,,地下三樓
RPWNMLLMLHKGFFH09CC,坡道平面,1800,22.14,地下一樓
RPOOMLLMLHKGFFH38CC,坡道平面,800,24.74,地下二樓
RPOPMLLMLHKGFFH48CC,坡道平面,2000,13.97,地下一樓
RPXOMLLMLHKGFFH66CC,坡道平面,1000,,地下一樓
RPPNMLLMLHKGFGH48CC,坡道平面,500,32.09,地下二樓
RPSNMLLMLHKGFHH88CC,坡道平面,0,22.48,地下四樓
RPVNMLLJMHKGFAH28CC,坡道平面,3000,,地下二樓
RPXNMLLJMHKGFAH48CC,坡道平面,3000,,地下二樓
RPWNMLLJMHKGFAH38CC,坡道平面,3000,32.44,地下三樓
RPOOMLLJMHKGFAH67CC,坡道平面,3000,,地下一樓
RPTOMLLJMHKGFAH18CC,坡道平面,3000,,地下一樓
RPSNMLLJMHKGFBH08CC,坡道平面,0,28.28,地下二樓
RPSOMLLJMHKGFBH18CC,坡道平面,0,30.98,地下三樓
RPRNMLLJMHKGFDH18CC,坡道平面,2000,24.74,地下二樓
RPSNMLLJMHKGFDH28CC,坡道平面,1000,,一樓
RPOOMLLJMHKGFDH97CC,坡道平面,3000,25.49,地下二樓
RPQOMLLJMHKGFDH18CC,坡道平面,0,25.10,地下一樓
RPPNMLLJMHKGFEH08CC,坡道平面,0,24.76,地下二樓
RPOOMLLJMHKGFEH08CC,坡道平面,3000,24.96,地下三樓
RPQPMLLJMHKGFEH38CC,坡道平面,1000,42.90,地下一樓
RPQNMLLJMHKGFFH28CC,坡道平面,0,29.67,地下二樓
RPTNMLLJMHKGFFH58CC,坡道平面,500,30.76,地下二樓
RPXNMLLJMHKGFFH98CC,坡道平面,0,35.26,地下一樓
RPPNMLLJMHKGFGH28CC,坡道平面,1000,30.21,地下三樓
RPTNMLLJMHKGFGH68CC,坡道平面,2500,31.29,地下一樓
RPVNMLLJMHKGFGH88CC,坡道平面,2000,41.82,地下二樓
RPWNMLLJMHKGFGH98CC,坡道平面,0,30.60,地下三樓
RPQNMLLJMHKGFHH48CC,坡道平面,2500,24.24,地下三樓
RPTNMLLJMHKGFHH78CC,坡道平面,3000,32.83,地下四樓
RPOOMLLJMHKGFHH38CC,坡道平面,0,24.10,地下二樓
RPOOMLLJMHKGFHH38CC,坡道平面,0,24.10,地下二樓
RPPNMLLJMHKGFBH87DC,一樓平面,0,44.96,一樓
RPQNMLLJMHKGFAH87DC,坡道平面,0,,地下二樓
RPQNMLLJMHKGFAH87DC,坡道平面,0,,地下三樓
RPPNMLMJMHKGFAH77CC,坡道平面,1000,,地下二樓
RPQNMLLJMHKGFGH48DC,坡道平面,0,26.83,地下一樓
RPTOMLMJMHKGFAH28CC,坡道平面,2000,,地下一樓
RPQPMLMJMHKGFAH08CC,坡道平面,0,,地下一樓
RPPPMLMJMHKGFAH97CC,坡道平面,2000,28.05,地下三樓
RPOPMLMJMHKGFAH87CC,坡道平面,0,,地下二樓
RPWOMLMJMHKGFAH58CC,坡道平面,0,,地下一樓
RPSPMLMJMHKGFAH28CC,坡道平面,3000,42.15,地下二樓
RPSOMLMJMHKGFBH28CC,坡道平面,0,31.07,地下二樓
RPUOMLMJMHKGFBH48CC,坡道平面,500,24.48,地下一樓
RPTPMLMJMHKGFBH48CC,坡道平面,3000,32.32,地下一樓
RPWNMLMJMHKGFCH68CC,坡道平面,0,,地下一樓
RPTNMLMJMHKGFDH48CC,坡道平面,1000,,地下二樓
RPPNMLMJMHKGFEH18CC,坡道平面,1000,43.86,地下二樓
RPXNMLMJMHKGFEH98CC,坡道平面,2000,,地下二樓
RPQNMLMJMHKGFFH38CC,坡道平面,3000,,地下一樓
RPUNMLMJMHKGFFH78CC,坡道平面,0,34.77,地下一樓
RPRNMLMJMHKGFFH48CC,坡道平面,3000,30.73,地下一樓
RPOOMLMJMHKGFFH28CC,坡道平面,0,24.83,地下一樓
RPQNMLNJMHKGFAH97CC,坡道平面,3000,,地下二樓
RPXNMLNJMHKGFAH68CC,坡道平面,1000,,地下一樓
RPSNMLNJMHKGFAH18CC,坡道平面,2000,22.28,地下二樓
RPROMLNJMHKGFAH18CC,坡道機械,1000,13.78,地下三樓
RPTNMLNJMHKGFBH38CC,坡道平面,3000,,地下一樓
RPSNMLNJMHKGFBH28CC,坡道平面,2000,34.53,地下二樓
RPUNMLNJMHKGFBH48CC,坡道平面,0,,地下一樓
RPQNMLNJMHKGFEH38CC,升降平面,0,,地下二樓
RPRNMLNJMHKGFFH58CC,坡道平面,1000,37.40,地下二樓
RPPNMLNJMHKGFGH48CC,坡道平面,2500,30.94,地下一樓
RPTNMLNJMHKGFFH78CC,坡道平面,2000,30.73,地下二樓
RPWNMLOJMHKGFAH68CC,坡道平面,0,,地下二樓
RPQNMLOJMHKGFCH28CC,坡道平面,0,,地下二樓
RPTNMLPJMHKGFBH58CC,坡道平面,1100,15.52,地下四樓
RPQNMLPJMHKGFGH78CC,坡道平面,0,35.48,地下二樓
RPPNMLQJMHKGFEH58CC,坡道平面,0,31.11,地下一樓
RPQNMLQJMHKGFHH98CC,坡道平面,3000,22.48,地下四樓
RPQNMLRJMHKGFAH38CC,坡道平面,1000,34.36,地下二樓
RPOOMLRJMHKGFAH28CC,坡道平面,0,6.46,地下一樓
RPPOMLRJMHKGFAH38CC,坡道平面,2500,33.78,地下二樓
RPRQMLRJMHKGFAH78CC,坡道平面,2500,35.45,地下一樓
RPPRMLRJMHKGFAH68CC,坡道平面,2500,41.54,地下一樓
RPURMLRJMHKGFAH56CC,坡道平面,3000,,地下一樓
RPXRMLRJMHKGFAH86CC,坡道平面,3000,,地下二樓
RPWSMLRJMHKGFAH86CC,坡道平面,3000,26.87,地下二樓
RPXSMLRJMHKGFAH96CC,坡道平面,2000,40.71,地下一樓
RPSTMLRJMHKGFAH56CC,坡道平面,500,30.90,地下二樓
