編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPUNMLRJLHKGFCE48DA,坡道平面,0,24.86,地下一樓
RPWNMLOJLHKGFDE48DA,坡道機械,0,,地下一樓
RPUNMLQLKHKGFDE58DA,坡道平面,0,24.95,地下一樓
RPUNMLQLKHKGFDE58DA,坡道平面,0,26.91,地下一樓
RPXNMLRLKHKGFGE66DA,一樓平面,1450000,16.16,一樓
RPUOMLNLKIJGFEE48DA,坡道平面,0,29.91,地下三樓
RPWNMLQJJHKGFGE78DA,一樓平面,1350000,14.29,一樓
RPQNMLRJLHKGFGE48DA,坡道平面,0,39.97,地下二樓
RPUNMLRJLHKGFAE28DA,坡道平面,0,,地下一樓
RPVNMLLLKHKGFAE87DA,坡道平面,1700000,28.79,地下三樓
RPPNMLKKLHKGFGE87EA,坡道機械,1000000,13.51,地下三樓
RPPOMLNKJHKGFBE47DA,一樓平面,0,,一樓
RPTOMLNKKIJGFCE08DA,坡道機械,0,10.73,地下三樓
RPUNMLKKKHKGFEE97DA,坡道平面,1750000,25.12,地下二樓
RPQPMLOLKHKGFEE28DA,坡道平面,2000000,26.09,地下一樓
RPWPMLKKLHKGFEE48DA,坡道平面,0,20.31,地下二樓
RPUNMLLKLHKGFAE77DA,坡道平面,0,19.60,地下二樓
RPQSMLKKJHKGFEE97DA,坡道機械,0,,地下一樓
RPOOMLNJKHKGFEE67DA,坡道平面,0,18.00,地下二樓
RPPNMLLKLHKGFGE97EA,坡道平面,0,,一樓
RPTOMLKKKIJGFGE18DA,坡道平面,0,17.99,地下一樓
RPXOMLTKKHKGFEE66DA,坡道平面,2750000,26.50,地下一樓
RPTSMLLKLHKGFEE58DA,坡道平面,2400000,15.46,地下三樓
RPXNMLMKLHKGFDE48DA,坡道機械,0,6.48,地下三樓
RPWNMLKKLHKGFAE87DA,一樓平面,0,,一樓
RPWTMLKKLHKGFEE88DA,坡道平面,0,13.66,地下五樓含以下
RPSNMLRKLHKGFBE28DA,坡道平面,0,26.14,地下二樓
RPPNMLSKKIJGFAE87DA,坡道平面,2400000,33.10,地下三樓
RPSNMLMLJHKGFDE87DA,坡道平面,0,21.40,地下二樓
RPSPMLQKJHKGFGE68DA,坡道平面,0,10.00,地下一樓
RPRNMLTLKIJGFIE09DA,坡道平面,0,16.85,地下二樓
RPUOMLKKLHKGFGE38DA,坡道平面,0,26.81,地下二樓
RPWNMLSKLHKGFAE68DA,坡道平面,0,36.96,地下二樓
RPQOMLNJLHKGFCE77DA,坡道機械,1250000,12.78,地下三樓
RPRNMLOKLHKGFDE08DA,坡道機械,1500000,6.95,地下三樓
RPQOMLQJKIJGFGE38DA,坡道平面,0,26.34,地下二樓
RPSOMLKKLHKGFEE97DA,坡道平面,2800000,29.09,地下一樓
RPROMLSKKIJGFGE78DA,坡道平面,0,33.05,地下一樓
RPSNMLSKLHKGFAE28DA,坡道機械,0,13.07,地下二樓
RPQNMLOJLHKGFCE77DA,坡道平面,1500000,23.17,地下五樓含以下
RPQPMLQLKHKGFEE48DA,其他,2000000,30.26,地下三樓
RPUNMLNKLHKGFDE28DA,坡道平面,0,,地下一樓
RPROMLNJKHKGFGE18DA,坡道平面,0,19.23,地下二樓
RPXNMLMKLHKGFBE28DA,坡道平面,0,23.07,地下三樓
RPXNMLMKLHKGFBE28DA,坡道平面,0,23.07,地下三樓
RPQQMLMKKHKGFEE08DA,坡道平面,0,16.16,地下一樓
RPTOMLQLKIJGFEE68DA,坡道機械,0,9.93,地下二樓
RPPOMLOKLHKGFEE08DA,坡道機械,0,,地下一樓
RPVNMLPJLHKGFEE58DA,坡道機械,0,5.46,地下五樓含以下
RPROMLRKLHKGFEE58DA,坡道機械,0,,地下一樓
RPQOMLKLLHKGFGE08DA,坡道平面,1650000,25.09,地下一樓
RPUNMLNLLHKGFGE68DA,坡道平面,2050000,22.64,地下二樓
RPSNMLMLJHKGFIE38DA,坡道平面,0,38.38,地下二樓
