編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPROMLLLNHKGFEF48EA,升降機械,0,,地下一樓
RPROMLLLNHKGFEF48EA,升降機械,0,,地下一樓
RPROMLLLNHKGFEF48EA,升降機械,0,,地下一樓
RPROMLLLNHKGFEF48EA,升降機械,0,,地下一樓
RPXTMLOKMHKGFBF66DA,坡道平面,2300000,18.74,地下二樓
RPROMLSJJHKGFGF68DA,坡道平面,1850000,36.37,地下三樓
RPXNMLMKNHKGFCF68DA,坡道平面,0,36.48,地下三樓
RPRNMLQLNHKGFDF68DA,坡道平面,0,15.16,地下一樓
RPTNMLNKNHKGFEF58DA,坡道平面,1500000,35.44,地下四樓
RPUNMLPKNHKGFGF09DA,坡道平面,2700000,39.71,地下三樓
RPSNMLPKNHKGFCF48DA,坡道平面,1500000,,地下一樓
RPURMLOJOHKGFBF88DA,坡道平面,2500000,26.57,地下一樓
RPTNMLQJOHKGFGF56EA,一樓平面,0,,一樓
RPQOMLPJOHKGFHF88DA,坡道平面,0,,地下一樓
RPWNMLMKNHKGFIF56DA,坡道平面,1700000,29.09,地下二樓
RPRNMLQJLHKGFBF08DA,坡道機械,0,,地下一樓
RPQPMLPKJHKGFAF87DA,坡道平面,0,31.84,地下一樓
RPSRMLPKMHKGFHF66DA,坡道平面,0,,地下二樓
RPQNMLKKLHKGFBF47DA,升降機械,1850000,7.46,地下二樓
RPWNMLTJLHKGFBF88DA,坡道平面,0,23.12,地下一樓
RPRPMLRJLHKGFAF28DA,坡道平面,0,39.63,地下三樓
RPPNMLPLKHKGFDF08DA,坡道平面,0,31.47,地下一樓
RPPNMLPLKHKGFDF08DA,坡道平面,0,31.47,地下一樓
RPWNMLRJLHKGFEF98DA,坡道平面,1300000,,地下三樓
RPQNMLKKKIJGFEF67DA,坡道平面,1250000,35.20,地下四樓
RPXQMLPLJIJGFGF76DA,坡道平面,0,31.04,地下三樓
RPSOMLLLKHKGFGF38DA,坡道平面,2800000,35.48,地下三樓
RPUNMLKKLHKGFGF48EA,坡道平面,2500000,30.05,地下二樓
RPQNMLLKLHKGFBF67EA,坡道平面,2600000,24.79,地下二樓
RPRNMLPJLHKGFDF18DA,坡道平面,1200000,36.36,地下三樓
RPRNMLPJLHKGFDF18DA,坡道平面,1200000,36.36,地下三樓
RPRNMLPJLHKGFDF18DA,坡道平面,1200000,36.36,地下三樓
RPRNMLPJLHKGFDF18DA,坡道平面,1200000,36.36,地下三樓
RPRNMLPJLHKGFDF18DA,坡道平面,1200000,36.36,地下三樓
RPRNMLPJLHKGFDF18DA,坡道平面,1200000,36.36,地下三樓
RPRNMLPJLHKGFDF18DA,坡道平面,1200000,36.36,地下三樓
RPRNMLPJLHKGFDF18DA,坡道平面,1200000,36.36,地下三樓
RPRNMLPJLHKGFDF18DA,坡道平面,1200000,36.36,地下三樓
RPRNMLPJLHKGFDF18DA,坡道平面,1200000,36.36,地下三樓
RPRNMLPJLHKGFDF18DA,坡道平面,1200000,36.36,地下三樓
RPRNMLPJLHKGFDF18DA,坡道平面,1200000,36.36,地下三樓
RPUQMLLKLHKGFBF28DA,坡道平面,0,,地下二樓
RPWNMLKKKIJGFEF28DA,坡道平面,1450000,35.20,地下二樓
RPQNMLNKLHKGFEF08DA,坡道平面,2000000,21.77,地下三樓
RPQNMLNKLHKGFEF08DA,坡道平面,2000000,21.77,地下三樓
RPQNMLSKKHKGFGF68DA,坡道平面,0,,地下一樓
RPXNMLLLKHKGFHF88DA,坡道機械,1800000,11.81,地下一樓
RPPNMLLKLHKGFIF18DA,坡道平面,0,44.94,地下一樓
RPPNMLLKLHKGFIF18DA,坡道平面,0,44.94,地下一樓
RPTNMLNKLHKGFCF18DA,坡道平面,0,16.02,地下二樓
RPPNMLQJJHKGFCF77DA,坡道平面,2000000,24.42,地下二樓
RPSOMLPLJIJGFEF48DA,坡道平面,1250000,35.20,地下四樓
RPORMLMJKIJGFEF97DA,坡道平面,1350000,35.20,地下三樓
RPUNMLMKLHKGFEF38DA,坡道平面,2000000,26.63,地下三樓
RPPPMLNKLHKGFGF38DA,坡道平面,2500000,23.39,地下二樓
RPPPMLNKLHKGFGF38DA,坡道平面,2500000,23.39,地下二樓
RPPNMLKKKIJGFEF57DA,坡道平面,1100000,34.76,地下四樓
RPUOMLKLKIJGFAF87DA,坡道平面,1960000,24.03,地下三樓
RPTNMLKKKIJGFEF97DA,坡道平面,1350000,35.20,地下三樓
RPTNMLRKLHKGFCF58DA,坡道平面,0,35.78,地下五樓含以下
RPXNMLRJKHKGFDF88DA,坡道平面,2200000,27.82,地下四樓
RPVNMLNKLHKGFEF58DA,坡道平面,1650000,43.61,地下二樓
RPPOMLPJKHKGFCF87DA,升降平面,0,28.00,地下一樓
RPOOMLSKLHKGFIF88DA,坡道平面,0,13.57,地下二樓
RPTQMLRKLHKGFBF78DA,坡道平面,0,29.20,地下三樓
RPTQMLRKLHKGFBF78DA,坡道平面,0,29.20,地下三樓
RPRNMLMKLHKGFEF08DA,坡道平面,2200000,29.23,地下三樓
RPSPMLSKLHKGFHF66DA,坡道平面,2800000,36.99,地下二樓
RPRNMLNKKHKGFHF38DA,坡道平面,0,37.75,地下二樓
RPWOMLLLLHKGFBF38DA,坡道平面,0,32.40,地下二樓
RPTNMLPJKHKGFBF08DA,坡道平面,0,30.93,地下四樓
RPTNMLKKLHKGFAF67DA,坡道平面,2500000,40.29,地下三樓
RPPOMLQJLHKGFHF58DA,坡道平面,2500000,37.61,地下二樓
RPUNMLRLLHKGFCF78DA,升降平面,0,27.61,地下一樓
RPVNMLOJLHKGFCF38DA,坡道平面,0,,地下二樓
RPUNMLRLLHKGFBF68DA,坡道平面,0,15.25,地下三樓
RPUNMLRKJHKGFCF48DA,坡道機械,2000000,30.02,地下二樓
RPUNMLNJLHKGFCF18DA,坡道平面,2500000,29.87,地下四樓
RPUPMLRLLHKGFBF88DA,坡道平面,2500000,26.57,地下二樓
RPUOMLPLLHKGFBF58DA,坡道平面,0,26.87,地下四樓
RPUOMLPLLHKGFBF58DA,坡道平面,0,26.87,地下四樓
RPXQMLMJKIJGFEF78DA,坡道平面,1250000,35.20,地下四樓
RPUWMLLJMHKGFBF88DA,坡道平面,2200000,24.77,地下三樓
RPVOMLLLLHKGFGF78DA,升降平面,0,24.08,地下二樓
RPWPMLMJMHKGFAF38DA,坡道平面,0,17.46,地下二樓
RPOQMLOLLHKGFEF38DA,坡道平面,0,31.21,地下四樓
RPXNMLNJKHKGFGF78DA,坡道平面,1950000,33.49,地下四樓
RPQPMLLLJHKGFBF67DA,塔式車位,0,12.49,
RPOPMLRKLHKGFGF68DA,坡道平面,3100000,35.48,地下一樓
RPTOMLOJLHKGFAF08DA,坡道平面,2500000,24.60,地下三樓
RPRNMLRKLHKGFEF58DA,坡道平面,2000000,29.23,地下三樓
RPTOMLOJLHKGFBF18DA,坡道平面,2500000,25.36,地下四樓
RPTNMLNJLHKGFEF28DA,坡道平面,0,32.40,地下三樓
RPRQMLQLKIJGFEF78DA,坡道平面,1450000,35.20,地下二樓
RPOPMLTJMHKGFEF68DA,坡道平面,0,26.54,地下三樓
RPTNMLOKLHKGFAF08DA,坡道平面,2550000,40.29,地下三樓
RPXOMLPJLHKGFIF76DA,坡道平面,1700000,34.90,地下二樓
RPOOMLPJLHKGFEF08DA,坡道平面,1500000,29.99,地下二樓
RPVSMLOKMHKGFHF96DA,塔式車位,0,16.86,
RPQNMLMKKHKGFBF57DA,坡道機械,1750000,17.16,地下四樓
RPSNMLLLMHKGFEF38EA,坡道平面,1300000,29.92,地下三樓
RPUNMLKKMHKGFCF08DA,坡道平面,1500000,26.24,地下二樓
RPROMLRJMHKGFBF38DA,坡道平面,0,37.57,地下一樓
RPTSMLSKKHKGFBF98DA,坡道平面,0,21.84,地下三樓
RPTSMLSKKHKGFBF98DA,坡道平面,0,21.84,地下三樓
RPRWMLNJLHKGFBF68DA,坡道平面,2300000,27.81,地下二樓
RPUNMLSLMHKGFGF86EA,坡道平面,2500000,39.33,地下一樓
RPRNMLPLJIJGFBF97DA,坡道平面,0,,地下二樓
RPQNMLSKMHKGFEF68DA,坡道平面,2200000,29.23,地下三樓
RPVNMLNLMHKGFBF48DA,坡道平面,2600000,19.02,地下五樓含以下
RPUOMLPJNHKGFIF66DA,其他,0,8.28,一樓
RPSRMLPJNHKGFGF56DA,坡道平面,2500000,30.70,地下一樓
RPSRMLPJNHKGFGF56DA,坡道平面,2500000,30.70,地下一樓
RPROMLMJNHKGFIF68DA,坡道平面,0,15.18,地下一樓
RPSNMLMKLHKGFAF77DA,坡道平面,2500000,31.61,地下四樓
RPWNMLPJNHKGFBF68DA,坡道平面,2500000,18.27,地下五樓含以下
RPVNMLPLLHKGFBF58DA,坡道平面,1750000,29.02,地下二樓
RPROMLNLMHKGFBF18DA,坡道平面,2600000,19.02,地下五樓含以下
RPQNMLSJNHKGFEF68DA,坡道平面,1600000,26.54,地下一樓
RPQNMLSJNHKGFEF68DA,坡道平面,1600000,26.54,地下一樓
RPQNMLSJNHKGFEF68DA,坡道平面,1600000,26.54,地下一樓
RPQOMLNLMHKGFBF08DA,坡道平面,2600000,19.02,地下五樓含以下
RPQNMLNKNHKGFIF78EA,坡道平面,2000000,40.51,地下四樓
RPSOMLMKNHKGFHF78DA,坡道平面,0,14.96,地下二樓
RPPNMLOLJHKGFAF57DA,坡道平面,2050000,33.11,地下二樓
RPUTMLQKMHKGFBF56DA,坡道平面,2000000,26.42,地下二樓
RPTOMLLJMHKGFEF28DA,坡道平面,0,21.77,地下三樓
RPTOMLLJMHKGFEF28DA,坡道平面,0,21.77,地下三樓
RPVPMLQJNHKGFBF88DA,坡道平面,0,31.55,地下三樓
RPRNMLLLNHKGFHF68EA,坡道平面,2500000,44.85,地下二樓
RPVNMLQKNHKGFAF68DA,坡道平面,1750000,31.65,地下二樓
RPVNMLQKNHKGFAF68DA,坡道平面,1750000,31.65,地下二樓
RPQOMLRLKHKGFHF88DA,坡道平面,2000000,33.36,地下二樓
RPQOMLLMLHKGFEF18DA,坡道平面,0,,地下一樓
RPTNMLOLJHKGFGF58DA,升降機械,0,,地下一樓
RPTNMLMJOHKGFEF48DA,坡道平面,1400000,27.86,地下二樓
RPUNMLMJOHKGFEF58DA,坡道平面,1400000,32.32,地下二樓
RPVPMLRLNHKGFHF17DA,坡道平面,1800000,40.62,地下五樓含以下
RPUNMLTJOHKGFBF09EA,坡道機械,1500000,13.88,地下五樓含以下
RPTNMLKKLHKGFBF77DA,坡道平面,0,29.10,地下一樓
RPOPMLQKJHKGFBF87DA,升降機械,1500000,21.05,地下一樓
RPOOMLPJOHKGFGF68EA,坡道平面,2500000,40.34,地下二樓
RPXSMLOJLHKGFBF98DA,坡道平面,1800000,,地下二樓
RPUQMLLKLHKGFEF58DA,坡道平面,0,32.30,地下五樓含以下
RPOPMLRLKHKGFEF48DA,坡道平面,2000000,39.62,地下二樓
RPOPMLRLKHKGFEF48DA,坡道平面,2000000,39.62,地下二樓
RPROMLSLIIJGFEF58DA,坡道平面,1350000,35.20,地下三樓
RPPNMLPJJHKGFCF67DA,坡道平面,2500000,35.56,地下三樓
RPTNMLQJKHKGFGF68DA,升降平面,2200000,38.11,地下一樓
RPPNMLNKLHKGFDF97EA,坡道平面,1400000,37.36,地下五樓含以下
RPPNMLNKLHKGFDF97EA,坡道平面,1400000,37.36,地下五樓含以下
RPPPMLNKLHKGFHF48DA,升降機械,1600000,18.09,地下一樓
RPXQMLLKKHKGFBF48DA,坡道平面,1980000,38.51,地下四樓
RPPPMLKLJIJGFEF77DA,坡道平面,1250000,35.20,地下四樓
RPPNMLQKLHKGFHF58DA,坡道機械,1600000,23.90,地下一樓
RPVOMLOKJHKGFBF28DA,坡道平面,0,33.84,地下二樓
RPQOMLRLKHKGFBF28DA,坡道平面,0,30.00,地下一樓
RPQOMLRLKHKGFBF28DA,坡道平面,0,30.00,地下一樓
RPQOMLRLKHKGFBF28DA,坡道平面,0,30.00,地下一樓
RPQOMLRLKHKGFBF28DA,坡道平面,0,30.00,地下一樓
RPQOMLRLKHKGFBF28DA,坡道平面,0,30.00,地下一樓
RPQOMLRLKHKGFBF28DA,坡道平面,0,30.00,地下一樓
RPVNMLOLKHKGFEF68DA,坡道平面,2000000,21.12,地下五樓含以下
RPROMLRLKHKGFBF38DA,坡道平面,0,30.00,地下一樓
RPROMLRLKHKGFBF38DA,坡道平面,0,30.00,地下一樓
RPROMLRLKHKGFBF38DA,坡道平面,0,30.00,地下一樓
RPROMLRLKHKGFBF38DA,坡道平面,0,30.00,地下一樓
RPROMLRLKHKGFBF38DA,坡道平面,0,30.00,地下一樓
RPROMLRLKHKGFBF38DA,坡道平面,0,30.00,地下一樓
RPROMLRLKHKGFBF38DA,坡道平面,0,30.00,地下一樓
RPROMLRLKHKGFBF38DA,坡道平面,0,30.00,地下一樓
RPROMLRLKHKGFBF38DA,坡道平面,0,30.00,地下一樓
RPSOMLRLKHKGFBF48DA,坡道平面,0,30.00,地下一樓
RPSOMLRLKHKGFBF48DA,坡道平面,0,30.00,地下一樓
RPSOMLRLKHKGFBF48DA,坡道平面,0,30.00,地下一樓
RPSOMLRLKHKGFBF48DA,坡道平面,0,30.00,地下一樓
RPSOMLRLKHKGFBF48DA,坡道平面,0,30.00,地下一樓
RPSOMLRLKHKGFBF48DA,坡道平面,0,30.00,地下一樓
RPSOMLRLKHKGFBF48DA,坡道平面,0,30.00,地下一樓
RPSOMLRLKHKGFBF48DA,坡道平面,0,30.00,地下一樓
RPSOMLRLKHKGFBF48DA,坡道平面,0,30.00,地下一樓
RPSOMLRLKHKGFBF48DA,坡道平面,0,30.00,地下一樓
RPSOMLRLKHKGFBF48DA,坡道平面,0,30.00,地下一樓
RPTOMLRLKHKGFBF58DA,坡道平面,0,30.00,地下一樓
RPTOMLRLKHKGFBF58DA,坡道平面,0,30.00,地下一樓
RPTOMLRLKHKGFBF58DA,坡道平面,0,30.00,地下一樓
RPTOMLRLKHKGFBF58DA,坡道平面,0,30.00,地下一樓
RPTOMLRLKHKGFBF58DA,坡道平面,0,30.00,地下一樓
RPTOMLRLKHKGFBF58DA,坡道平面,0,30.00,地下一樓
RPTOMLRLKHKGFBF58DA,坡道平面,0,30.00,地下一樓
RPTOMLRLKHKGFBF58DA,坡道平面,0,30.00,地下一樓
RPTOMLRLKHKGFBF58DA,坡道平面,0,30.00,地下一樓
RPTOMLRLKHKGFBF58DA,坡道平面,0,30.00,地下一樓
RPTOMLRLKHKGFBF58DA,坡道平面,0,30.00,地下一樓
RPQNMLNKLHKGFCF87DA,坡道平面,0,,地下三樓
RPQNMLRJJHKGFHF48DA,坡道平面,0,39.85,地下二樓
RPSNMLLKLHKGFHF38DA,坡道平面,2500000,,地下三樓
RPPNMLOLLHKGFCF08EA,坡道平面,2600000,38.04,地下三樓
RPPNMLOLLHKGFCF97DA,坡道平面,0,14.07,地下一樓
RPQNMLPJLHKGFAF77DA,坡道機械,1800000,14.80,地下一樓
RPRNMLPKIIJGFEF08DA,坡道平面,1350000,35.20,地下三樓
RPTNMLPKIIJGFEF28DA,坡道平面,1250000,35.20,地下四樓
RPWNMLOKLHKGFIF56DA,坡道平面,0,30.93,地下二樓
RPOOMLKKLHKGFDF57DA,坡道平面,2300000,30.31,地下二樓
RPOOMLKKLHKGFDF57DA,坡道平面,2300000,30.31,地下二樓
RPRNMLNJKHKGFCF77DA,坡道平面,2600000,22.77,地下一樓
RPOPMLQJJIJGFEF08DA,坡道平面,1450000,35.20,地下二樓
RPPOMLRLLHKGFBF28DA,坡道平面,0,,地下一樓
RPOOMLSKMHKGFGF78DA,坡道平面,0,,地下二樓
RPSOMLQJKIJGFDF38DA,坡道平面,2950000,30.85,地下二樓
RPUNMLLJMHKGFAF87DA,升降平面,1800000,,地下一樓
RPSNMLMLMHKGFGF58DA,坡道平面,0,37.98,地下二樓
RPQNMLMJMHKGFDF87DA,坡道機械,0,,地下一樓
RPQNMLMJMHKGFDF87DA,坡道機械,0,,地下一樓
RPVPMLKLLHKGFBF28DA,坡道平面,2200000,27.02,地下一樓
RPVPMLKLLHKGFBF28DA,坡道平面,2200000,22.78,地下一樓
RPVPMLKLLHKGFBF28DA,坡道平面,2200000,24.77,地下一樓
RPVPMLKLLHKGFBF28DA,坡道平面,2200000,22.78,地下一樓
RPVPMLKLLHKGFBF28DA,坡道平面,2200000,24.77,地下一樓
RPVPMLKLLHKGFBF28DA,坡道平面,2200000,24.77,地下一樓
RPVPMLKLLHKGFBF28DA,坡道平面,2200000,24.77,地下一樓
RPVPMLKLLHKGFBF28DA,坡道平面,2200000,22.78,地下一樓
RPVPMLKLLHKGFBF28DA,坡道平面,2100000,24.77,地下二樓
RPVPMLKLLHKGFBF28DA,坡道平面,2100000,24.77,地下二樓
RPVPMLKLLHKGFBF28DA,坡道平面,2100000,24.77,地下二樓
RPVPMLKLLHKGFBF28DA,坡道平面,2100000,22.78,地下二樓
RPVPMLKLLHKGFBF28DA,坡道平面,2100000,24.77,地下二樓
RPVPMLKLLHKGFBF28DA,坡道平面,2100000,24.77,地下二樓
RPVPMLKLLHKGFBF28DA,坡道平面,2100000,24.77,地下二樓
RPVPMLKLLHKGFBF28DA,坡道平面,2100000,22.78,地下二樓
RPVPMLKLLHKGFBF28DA,坡道平面,2100000,24.77,地下二樓
RPVPMLKLLHKGFBF28DA,坡道平面,2100000,24.77,地下二樓
RPVPMLKLLHKGFBF28DA,坡道平面,2100000,24.77,地下二樓
RPUNMLNLMHKGFBF38DA,坡道平面,0,19.02,地下五樓含以下
RPUNMLNLMHKGFBF38DA,坡道平面,0,19.02,地下五樓含以下
RPVOMLNLMHKGFBF58DA,坡道平面,2600000,19.02,地下五樓含以下
RPPQMLMLMHKGFBF08DA,坡道平面,2650000,18.27,地下四樓
RPSOMLMJNHKGFEF38DA,坡道平面,2200000,21.77,地下二樓
RPSOMLMJNHKGFEF38DA,坡道平面,2200000,21.77,地下二樓
RPRNMLNLMHKGFBF08DA,坡道平面,2500000,18.27,地下五樓含以下
RPXNMLNLMHKGFBF68DA,坡道平面,2600000,19.02,地下五樓含以下
RPPPMLMKNHKGFAF87DA,坡道平面,2550000,19.21,地下三樓
RPRNMLTLMHKGFGF56DA,坡道平面,2600000,35.48,地下三樓
RPTNMLNLMHKGFEF58DA,坡道平面,1250000,35.20,地下四樓
RPUNMLNLJHKGFCF18DA,坡道平面,0,,地下三樓
RPSNMLLJRHJGFBF18DA,坡道平面,1800000,23.40,地下二樓
RPQQNLNJOHKGFEF68DA,坡道平面,1350000,35.20,地下三樓
RPTOMLQJLHKGFHF98DA,升降機械,1800000,,地下三樓
RPSOMLOJKHKGFIF68DA,坡道平面,1700000,35.47,地下三樓
RPSOMLOJKHKGFIF68DA,坡道平面,1700000,35.47,地下三樓
RPROMLQLRHJGFEF56DA,坡道平面,1250000,35.20,地下四樓
RPUNMLLKKHKGFEF18DA,坡道平面,1350000,35.20,地下三樓
RPQQMLNLRHJGFEF98DA,坡道平面,1350000,35.20,地下三樓
RPPQMLNLRHJGFEF88DA,坡道平面,1250000,35.20,地下四樓
RPSPMLNJKIJGFEF28DA,坡道平面,1350000,35.20,地下三樓
RPTNMLPJLHKGFCF28DA,坡道平面,2800000,59.46,地下二樓
RPQOMLTKLHKGFBF48DA,坡道平面,0,34.72,地下二樓
RPPNMLKLLHKGFDF77EA,坡道平面,0,33.46,地下一樓
RPWNMLRJLHKGFAF68EA,坡道平面,2600000,19.96,地下二樓
RPUNMLQLLHKGFDF88EA,其他,0,,一樓
RPQOMLRKJHKGFHF68DA,坡道機械,0,,地下三樓
RPWOMLOKLHKGFBF58DA,坡道平面,2500000,52.98,地下二樓
RPWNMLNJLHKGFAF18DA,坡道平面,2200000,,地下二樓
RPSOMLLJMHKGFGF38DA,坡道機械,0,23.66,地下二樓
RPSOMLLJMHKGFGF38DA,坡道機械,0,23.66,地下二樓
RPWPMLSKLHKGFAF98DA,坡道平面,0,34.45,地下二樓
RPWPMLSKLHKGFAF98DA,坡道平面,0,34.45,地下二樓
RPWPMLSKJIJGFBF88DA,坡道平面,0,41.31,地下二樓
RPQNMLRJLHKGFBF08DA,坡道平面,2200000,44.73,地下三樓
RPTNMLSLIIJGFEF68DA,坡道平面,0,38.63,地下一樓
RPTNMLSLIIJGFEF68DA,坡道平面,0,38.63,地下一樓
RPQNMLOKIIJGFEF87DA,坡道平面,1350000,35.20,地下三樓
RPOOMLOKJHKGFEF87DA,坡道平面,0,35.20,地下四樓
RPRNMLKKMHKGFIF48EA,坡道平面,2250000,31.40,地下一樓
RPRNMLKKMHKGFIF48EA,坡道平面,2250000,31.40,地下一樓
RPOOMLPKMHKGFBF97DA,坡道平面,0,,地下二樓
RPVNMLTJMHKGFDF09DA,塔式車位,0,19.41,
RPOPMLLLMHKGFCF87DA,坡道平面,2100000,34.81,地下一樓
RPROMLRKMHKGFDF68DA,坡道平面,1200000,33.08,地下一樓
RPVNMLOKMHKGFGF98DA,坡道平面,2000000,36.37,地下二樓
RPROMLOKKHKGFEF28DA,坡道平面,0,42.95,地下二樓
RPPOMLSLMHKGFBF48DA,坡道平面,0,25.64,地下二樓
RPRPPLRJKHKGFAF48DA,坡道平面,2600000,19.21,地下二樓
RPPNMLSLNHKGFFF98EA,坡道平面,0,,地下二樓
RPWRMLRJNHKGFBF66DA,坡道平面,2050000,28.24,地下一樓
RPPNMLTKNHKGFAF38DA,坡道平面,0,30.05,地下三樓
RPQPMLRLNHKGFGF56DA,坡道平面,2200000,,地下一樓
RPSPPLRJKHKGFAF58DA,坡道平面,2750000,19.21,地下一樓
RPUONLRJKHKGFAF48DA,坡道平面,2700000,19.21,地下一樓
RPUNMLLKLHKGFEF28DA,坡道平面,1650000,26.82,地下二樓
RPUNMLLKLHKGFEF28DA,坡道平面,1650000,26.82,地下二樓
RPUNMLLKLHKGFEF28DA,坡道平面,1500000,23.20,地下二樓
RPUNMLLKLHKGFEF28DA,坡道平面,1500000,23.20,地下二樓
RPVNMLLKKHKGFEF28DA,坡道平面,1550000,35.20,地下二樓
RPRNMLLKKHKGFEF87DA,坡道平面,1250000,35.20,地下四樓
RPWNMLLKKHKGFEF38DA,坡道平面,1250000,35.20,地下四樓
RPPOMLQLKHKGFAF97DA,坡道平面,2500000,21.50,地下三樓
RPOOMLMKLHKGFBF57DA,坡道平面,0,26.58,地下一樓
RPVOMLNKLHKGFHF98DA,坡道平面,2200000,37.71,地下三樓
RPQPMLLKLHKGFEF08DA,坡道平面,1750000,27.77,地下一樓
RPUOMLLKLHKGFEF38DA,坡道平面,1650000,27.77,地下二樓
RPTPMLLKLHKGFEF38DA,坡道平面,1550000,27.77,地下三樓
RPPOMLPLLHKGFHF68DA,坡道機械,1500000,18.71,地下三樓
RPTNMLQLLHKGFBF58EA,坡道平面,2200000,38.51,地下三樓
RPQOMLQJKHKGFHF58DA,坡道平面,2500000,28.31,地下一樓
RPUOMLNKLHKGFEF58DA,坡道平面,1450000,35.20,地下二樓
RPTOMLNKLHKGFEF48DA,坡道平面,1450000,35.20,地下二樓
RPOPMLNKLHKGFEF08DA,坡道平面,1100000,34.76,地下四樓
RPVOMLRJMHKGFEF09DA,坡道平面,0,,地下二樓
RPVNMLNJLHKGFCF28DA,坡道平面,2000000,,地下一樓
RPVNMLPJNHKGFEF98EA,坡道平面,2000000,43.61,地下二樓
RPVNMLPJNHKGFEF98EA,坡道平面,2000000,43.61,地下二樓
RPOOMLOLJHKGFAF57DA,坡道平面,2650000,19.21,地下二樓
RPPSMLRKLHKGFAF48DA,坡道平面,2700000,30.89,地下二樓
RPSNMLRJKHKGFAF08DA,坡道平面,2750000,19.21,地下一樓
RPQPPLRJKHKGFAF38DA,坡道平面,2750000,19.21,地下一樓
RPSNMLSJJHKGFGF68DA,坡道平面,2150000,33.49,地下二樓
RPSPMLRJKHKGFAF28DA,坡道平面,2750000,19.21,地下一樓
RPRPMLNJLHKGFEF28DA,坡道平面,1600000,28.88,地下三樓
RPTNMLRLKHKGFCF58DA,坡道平面,0,,地下二樓
RPUPMLMKKHKGFAF08DA,坡道平面,2000000,40.70,地下三樓
RPSPMLNJLHKGFEF38DA,坡道平面,1700000,28.88,地下二樓
RPQRMLKKQHJGFEF58DA,坡道平面,1350000,35.20,地下三樓
RPSOMLOJLHKGFEF38DA,坡道平面,1650000,27.77,地下二樓
RPROMLPJLHKGFGF58DA,坡道平面,2500000,35.48,地下四樓
RPRRMLKKQHJGFEF68DA,坡道平面,1350000,35.20,地下三樓
RPWPMLLKLHKGFEF68DA,坡道平面,1700000,28.88,地下二樓
RPOQMLLKLHKGFEF97DA,坡道平面,1700000,28.88,地下二樓
RPQQMLLKLHKGFEF18DA,坡道平面,1500000,28.88,地下四樓
RPTPMLRLLHKGFCF88DA,坡道平面,2300000,34.81,地下一樓
RPSNMLKLJHKGFEF87DA,坡道機械,1000000,15.42,地下五樓含以下
RPVNMLQLLHKGFBF78EA,坡道平面,2500000,27.08,地下二樓
RPWSMLLJIIJGFAF18DA,坡道平面,2300000,30.69,地下二樓
RPOOMLSKLHKGFEF48DA,坡道平面,1700000,30.10,地下二樓
RPXNMLPLLHKGFHF76DA,坡道平面,3850000,26.37,地下一樓
RPWQMLRKIIJGFBF78DA,坡道平面,2500000,26.86,地下三樓
RPTNMLOLJHKGFCF18DA,坡道平面,2500000,23.73,地下二樓
RPWNMLMLLHKGFAF28DA,坡道平面,2500000,28.28,地下三樓
RPQPMLLLMHKGFAF87DA,其他,1800000,8.86,無固定樓層
RPXPMLRLLHKGFBF56DA,坡道平面,2600000,21.14,地下一樓
RPSNMLQKMHKGFAF28DA,坡道平面,0,30.51,地下三樓
RPSNMLQKMHKGFAF28DA,坡道平面,0,30.51,地下三樓
RPPNMLMLLHKGFAF57DA,坡道平面,2850000,33.68,地下一樓
RPPNMLMLLHKGFAF57DA,坡道平面,2700000,28.28,地下二樓
RPOPPLRJKHKGFAF18DA,坡道平面,2700000,19.21,地下一樓
RPXWMLQJKHKGFAF76DA,坡道平面,2650000,19.21,地下二樓
RPVRMLQJKHKGFAF68DA,坡道平面,2600000,19.21,地下二樓
RPOQMLMKQHJGFAF08DA,坡道平面,2700000,31.15,地下二樓
RPXNNLRJKHKGFAF68DA,坡道平面,2650000,19.21,地下二樓
RPXSNLRJKHKGFAF56DA,坡道平面,2700000,19.21,地下二樓
RPTPMLNJLHKGFEF48DA,坡道平面,1500000,28.88,地下四樓
RPSNMLQJLHKGFEF48DA,坡道平面,1800000,31.93,地下三樓
RPVNMLPJOHKGFGF66EA,坡道平面,2450000,40.34,地下二樓
RPUOMLNJLHKGFEF48DA,坡道平面,1450000,27.77,地下四樓
RPTPMLNLQHJGFEF09DA,坡道平面,1250000,35.20,地下四樓
RPSPMLQJPHJGFEF98DA,坡道平面,1300000,35.20,地下三樓
RPVPMLLLKHKGFBF28DA,坡道平面,0,33.77,地下二樓
RPVNMLPJLHKGFGF88DA,坡道平面,3050000,35.48,地下二樓
RPOOMLLKKHKGFEF67DA,坡道平面,1400000,35.20,地下二樓
RPRNMLLLLHKGFBF87EA,坡道平面,2000000,23.40,地下三樓
RPVNMLKKLHKGFEF28DA,坡道平面,1550000,27.77,地下三樓
RPVNMLMKKHKGFIF78DA,坡道平面,2150000,38.68,地下一樓
RPVNMLMKKHKGFIF78DA,坡道平面,2150000,38.68,地下一樓
RPROMLSKLHKGFHF09DA,坡道平面,2000000,37.62,地下二樓
RPROMLSKLHKGFHF09DA,坡道平面,2000000,37.62,地下二樓
RPROMLSKLHKGFHF09DA,坡道平面,1800000,37.62,地下三樓
RPROMLSKLHKGFHF09DA,坡道平面,1900000,37.62,地下三樓
RPSOMLSKLHKGFHF56DA,坡道平面,1900000,37.62,地下三樓
